"rgn_id","stock_id","taxon_key","year","catch","score","gap_fill"
1,"Marine_fishes_not_identified-57",100039,2009,67.6368030217194,0.1,"median"
1,"Miscellaneous_marine_crustaceans-57",100047,2009,2.94706808285579,0.1,"median"
1,"Marine_groundfishes_not_identified-57",100239,2009,0.0845269346447984,0.1,"median"
1,"Marine_pelagic_fishes_not_identified-57",100339,2009,6.7842731859655,0.1,"median"
1,"Mollusca-57",190195,2009,0.212668916819984,0.1,"median"
1,"Elasmobranchii-57",200004,2009,7.20008055053744,0.25,"median"
1,"Chondrichtyes-57",200538,2009,0.675879370067194,0.25,"median"
1,"Cephalopoda-57",290002,2009,1.02197960850329,0.25,"median"
1,"Malacostraca-57",290022,2009,0.0100518472998189,0.25,"median"
1,"Pteriomorphia-57",290056,2009,3.13210374864982,0.25,"median"
1,"Lamniformes-57",300007,2009,2.50070579613255e-06,0.5,"median"
1,"Clupeiformes-57",300028,2009,0.0204986036258413,0.5,"median"
1,"Scombroidea-57",300036,2009,5.94540480698553,0.5,"median"
1,"Gadiformes-57",300044,2009,0.00372144067344865,0.5,"median"
1,"Scorpaeniformes-57",300059,2009,0.000888303671406233,0.5,"median"
1,"Perciformes-57",300060,2009,0.0307667485164149,0.5,"median"
1,"Batoidea-57",300063,2009,2.4081946464482,0.5,"median"
1,"Teuthida-57",390002,2009,0.545807564498071,0.5,"median"
1,"Decapoda-57",390013,2009,0.600075416670559,0.5,"median"
1,"Lamnidae-57",400009,2009,8.21355840041949e-05,0.8,"median"
1,"Carcharhinidae-57",400011,2009,0.677748922346109,0.8,"median"
1,"Sphyrnidae-57",400012,2009,0.0047697956388198,0.8,"median"
1,"Clupeidae-57",400043,2009,51.3550491722518,0.8,"median"
1,"Serranidae-57",400289,2009,46.3184036197057,0.8,"median"
1,"Carangidae-57",400314,2009,32.2204865191572,0.8,"median"
1,"Lutjanidae-57",400323,2009,8.30393392703943,0.8,"median"
1,"Lethrinidae-57",400328,2009,14.5875800604266,0.8,"median"
1,"Sparidae-57",400330,2009,2.26221114183697,0.8,"median"
1,"Mugilidae-57",400359,2009,7.50361237101697,0.8,"median"
1,"Labridae-57",400362,2009,7.67556931370072,0.8,"median"
1,"Scombridae-57",400416,2009,13.1126581279544,0.8,"median"
1,"Istiophoridae-57",400419,2009,0.100044633702891,0.8,"median"
1,"Centriscidae-57",400595,2009,0.000257714381848305,0.8,"median"
1,"Latidae-57",400631,2009,9.71775430705152,0.8,"median"
1,"Isurus-57",500638,2009,3.59814718922946,0.9,"median"
1,"Alopias-57",500639,2009,2.61054823704559,0.9,"median"
1,"Sphyrna-57",500693,2009,0.476277626444522,0.9,"median"
1,"Carcharhinus-57",500816,2009,0.0491245846066961,0.9,"median"
1,"Spratelloides-57",502095,2009,0.00524416273537516,0.9,"median"
1,"Strombus-57",590051,2009,8.75907082782784,0.9,"median"
1,"Geryon-57",590067,2009,3.64540549793832e-07,0.9,"median"
1,"Tridacna-57",590148,2009,1.71385783957731,0.9,"median"
1,"Coryphaena_hippurus-57",600006,2009,8.25230713418732,1,"median"
1,"Istiophorus_platypterus-57",600077,2009,0.862481454966772,1,"median"
1,"Chanos_chanos-57",600080,2009,0.683604115789122,1,"median"
1,"Acanthocybium_solandri-57",600089,2009,0.486615643274158,1,"median"
1,"Auxis_thazard-57",600094,2009,0.664264218591839,1,"median"
1,"Katsuwonus_pelamis-57",600107,2009,32.1747007949407,1,"median"
1,"Thunnus_alalunga-57",600142,2009,4.78656550216354,1,"median"
