"goal","dimension","region_id","score","old_score","change"
"CW","resilience",248200,100,100,0
"CW","resilience",248300,100,100,0
"CW","resilience",248400,100,100,0
"CW","resilience",248500,100,100,0
"CW","resilience",248600,100,100,0
"CW","resilience",258410,100,100,0
"CW","resilience",258420,100,100,0
"CW","resilience",258431,100,100,0
"CW","resilience",258432,100,100,0
"CW","resilience",258441,100,100,0
"CW","resilience",258442,100,100,0
"CW","resilience",258510,100,100,0
"CW","resilience",258520,100,100,0
"CW","resilience",258600,100,100,0
"CW","resilience",258700,100,100,0
"CW","resilience",288100,100,100,0
"CW","resilience",288200,100,100,0
"CW","resilience",288300,100,100,0
"CW","score",0,99.27,99.27,0
"CW","score",248100,99.39,99.39,0
"CW","score",248200,99.43,99.43,0
"CW","score",248300,98.49,98.49,0
"CW","score",248400,98.39,98.39,0
"CW","score",248500,99.44,99.44,0
"CW","score",248600,99.35,99.35,0
"CW","score",258410,99.44,99.44,0
"CW","score",258420,99.44,99.44,0
"CW","score",258431,99.44,99.44,0
"CW","score",258432,99.44,99.44,0
"CW","score",258441,99.3,99.3,0
"CW","score",258442,99.37,99.37,0
"CW","score",258510,95.5,95.5,0
"CW","score",258520,99.39,99.39,0
"CW","score",258600,97.07,97.07,0
"CW","score",258700,95.75,95.75,0
"CW","score",288100,99.44,99.44,0
"CW","score",288200,99.41,99.41,0
"CW","score",288300,99.29,99.29,0
"CW","status",0,98.54,98.54,0
"CW","status",248100,98.79,98.79,0
"CW","status",248200,98.85,98.85,0
"CW","status",248300,96.98,96.98,0
"CW","status",248400,96.78,96.78,0
"CW","status",248500,98.88,98.88,0
"CW","status",248600,98.69,98.69,0
"CW","status",258410,98.87,98.87,0
"CW","status",258420,98.88,98.88,0
"CW","status",258431,98.88,98.88,0
"CW","status",258432,98.88,98.88,0
"CW","status",258441,98.61,98.61,0
"CW","status",258442,98.75,98.75,0
"CW","status",258510,91,91,0
"CW","status",258520,98.77,98.77,0
"CW","status",258600,94.15,94.15,0
"CW","status",258700,91.51,91.51,0
"CW","status",288100,98.88,98.88,0
"CW","status",288200,98.82,98.82,0
"CW","status",288300,98.58,98.58,0
"CW","trend",248100,0,0,0
"CW","trend",248200,0,0,0
"CW","trend",248300,0,0,0
"CW","trend",248400,0,0,0
"CW","trend",248500,0,0,0
"CW","trend",248600,0,0,0
"CW","trend",258410,0,0,0
"CW","trend",258420,0,0,0
"CW","trend",258431,0,0,0
"CW","trend",258432,0,0,0
"CW","trend",258441,0,0,0
"CW","trend",258442,0,0,0
"CW","trend",258510,0,0,0
"CW","trend",258520,0,0,0
"CW","trend",258600,0,0,0
"CW","trend",258700,0,0,0
"CW","trend",288100,0,0,0
"CW","trend",288200,0,0,0
"CW","trend",288300,0,0,0
"ECO","future",0,87.37,87.37,0
"ECO","future",248100,100,100,0
"ECO","future",248200,100,100,0
"ECO","future",248300,100,100,0
"ECO","future",248400,100,100,0
"ECO","future",248500,29.91,29.94,-0.0300000000000011
"ECO","future",248600,100,100,0
"ECO","future",258410,79.86,79.86,0
"ECO","future",258420,70.78,70.78,0
"ECO","future",258431,100,100,0
"ECO","future",258432,0,0,0
"ECO","future",258441,NA,NA,NA
"ECO","future",258442,100,100,0
"ECO","future",258510,100,100,0
"ECO","future",258520,100,100,0
"ECO","future",258600,100,100,0
"ECO","future",258700,100,100,0
"ECO","future",288100,100,100,0
"ECO","future",288200,100,100,0
"ECO","future",288300,100,100,0
"ECO","pressures",248100,4.73,10.77,-6.04
"ECO","pressures",248200,5.84,9.56,-3.72
"ECO","pressures",248300,5.82,10.89,-5.07
"ECO","pressures",248400,7.31,6.86,0.449999999999999
"ECO","pressures",248500,2.97,2.54,0.43
"ECO","pressures",248600,4.86,4.43,0.430000000000001
"ECO","pressures",258410,5.35,5.35,0
"ECO","pressures",258420,3.59,3.59,0
"ECO","pressures",258431,3.53,3.53,0
"ECO","pressures",258432,4.14,4.13,0.00999999999999979
"ECO","pressures",258441,4.29,4.29,0
"ECO","pressures",258442,3.74,3.74,0
"ECO","pressures",258510,7.56,7.64,-0.0800000000000001
"ECO","pressures",258520,4.54,4.57,-0.0300000000000002
"ECO","pressures",258600,5.43,5.48,-0.0500000000000007
"ECO","pressures",258700,7.81,7.83,-0.0200000000000005
"ECO","pressures",288100,3.06,4.44,-1.38
"ECO","pressures",288200,3.64,3.67,-0.0299999999999998
"ECO","pressures",288300,3.7,3.69,0.0100000000000002
"ECO","resilience",248100,92.86,92.86,0
"ECO","resilience",248200,92.86,92.86,0
"ECO","resilience",248300,92.86,92.86,0
"ECO","resilience",248400,92.86,92.86,0
"ECO","resilience",248500,92.86,92.86,0
"ECO","resilience",248600,92.86,92.86,0
"ECO","resilience",258410,92.86,92.86,0
"ECO","resilience",258420,92.86,92.86,0
"ECO","resilience",258431,92.86,92.86,0
"ECO","resilience",258432,92.86,92.86,0
"ECO","resilience",258441,92.86,92.86,0
"ECO","resilience",258442,92.86,92.86,0
"ECO","resilience",258510,92.86,92.86,0
"ECO","resilience",258520,92.86,92.86,0
"ECO","resilience",258600,92.86,92.86,0
"ECO","resilience",258700,92.86,92.86,0
"ECO","resilience",288100,92.86,92.86,0
"ECO","resilience",288200,92.86,92.86,0
"ECO","resilience",288300,92.86,92.86,0
"ECO","score",0,82.73,82.73,0
"ECO","score",248100,96.32,96.32,0
"ECO","score",248200,92.55,92.55,0
"ECO","score",248300,99.76,99.76,0
"ECO","score",248400,100,100,0
"ECO","score",248500,25.65,25.66,-0.0100000000000016
"ECO","score",248600,100,100,0
"ECO","score",258410,65.3,65.3,0
"ECO","score",258420,56.18,56.18,0
"ECO","score",258431,100,100,0
"ECO","score",258432,0,0,0
"ECO","score",258441,NA,NA,NA
"ECO","score",258442,100,100,0
"ECO","score",258510,78.3,78.3,0
"ECO","score",258520,100,100,0
"ECO","score",258600,83.56,83.56,0
"ECO","score",258700,98.72,98.72,0
"ECO","score",288100,94.84,94.84,0
"ECO","score",288200,99.55,99.55,0
"ECO","score",288300,100,100,0
"ECO","status",0,78.09,78.09,0
"ECO","status",248100,92.64,92.64,0
"ECO","status",248200,85.1,85.1,0
"ECO","status",248300,99.53,99.53,0
"ECO","status",248400,100,100,0
"ECO","status",248500,21.38,21.38,0
"ECO","status",248600,100,100,0
"ECO","status",258410,50.73,50.73,0
"ECO","status",258420,41.58,41.58,0
"ECO","status",258431,100,100,0
"ECO","status",258432,0,0,0
"ECO","status",258441,NA,NA,NA
"ECO","status",258442,100,100,0
"ECO","status",258510,56.61,56.61,0
"ECO","status",258520,100,100,0
"ECO","status",258600,67.12,67.12,0
"ECO","status",258700,97.44,97.44,0
"ECO","status",288100,89.68,89.68,0
"ECO","status",288200,99.11,99.11,0
"ECO","status",288300,100,100,0
"ECO","trend",248100,0.54,0.54,0
"ECO","trend",248200,0.9,0.9,0
"ECO","trend",248300,0.98,0.98,0
"ECO","trend",248400,1,1,0
"ECO","trend",248500,0.15,0.15,0
"ECO","trend",248600,1,1,0
"ECO","trend",258410,0.43,0.43,0
"ECO","trend",258420,0.61,0.61,0
"ECO","trend",258431,1,1,0
"ECO","trend",258432,-0.03,-0.03,0
"ECO","trend",258441,NA,NA,NA
"ECO","trend",258442,0.71,0.71,0
"ECO","trend",258510,0.83,0.83,0
"ECO","trend",258520,1,1,0
"ECO","trend",258600,0.91,0.91,0
"ECO","trend",258700,1,1,0
"ECO","trend",288100,1,1,0
"ECO","trend",288200,1,1,0
"ECO","trend",288300,1,1,0
"FIS","future",0,57.59,57.56,0.0300000000000011
"FIS","future",248100,37.23,36.15,1.08
"FIS","future",248200,29.54,28.98,0.559999999999999
"FIS","future",248300,41.45,40.47,0.980000000000004
"FIS","future",248400,32.08,32.16,-0.0799999999999983
"FIS","future",248500,NA,NA,NA
"FIS","future",248600,41.48,41.56,-0.0800000000000054
"FIS","future",258410,100,100,0
"FIS","future",258420,25.02,25.02,0
"FIS","future",258431,85.34,85.34,0
"FIS","future",258432,47.97,47.97,0
"FIS","future",258441,NA,NA,NA
"FIS","future",258442,73.93,73.93,0
"FIS","future",258510,100,100,0
"FIS","future",258520,82.01,82,0.0100000000000051
"FIS","future",258600,52.94,52.92,0.019999999999996
"FIS","future",258700,27.36,27.35,0.00999999999999801
"FIS","future",288100,100,100,0
"FIS","future",288200,28.85,28.84,0.0100000000000016
"FIS","future",288300,41.72,41.72,0
"FIS","pressures",248100,3.74,15.04,-11.3
"FIS","pressures",248200,5.66,12.62,-6.96
"FIS","pressures",248300,3.87,13.41,-9.54
"FIS","pressures",248400,4.67,3.82,0.85
"FIS","pressures",248500,2.35,1.56,0.79
"FIS","pressures",248600,3.57,2.75,0.82
"FIS","pressures",258410,3.24,3.23,0.0100000000000002
"FIS","pressures",258420,2.33,2.34,-0.00999999999999979
"FIS","pressures",258431,2.42,2.41,0.00999999999999979
"FIS","pressures",258432,2.63,2.63,0
"FIS","pressures",258441,2.88,2.87,0.00999999999999979
"FIS","pressures",258442,2.6,2.59,0.0100000000000002
"FIS","pressures",258510,3.38,3.53,-0.15
"FIS","pressures",258520,2.96,3.02,-0.0600000000000001
"FIS","pressures",258600,2.83,2.94,-0.11
"FIS","pressures",258700,3.82,3.85,-0.0300000000000002
"FIS","pressures",288100,1.94,4.57,-2.63
"FIS","pressures",288200,2.58,2.65,-0.0699999999999998
"FIS","pressures",288300,2.5,2.49,0.00999999999999979
"FIS","resilience",248100,85.71,85.71,0
"FIS","resilience",248200,85.71,85.71,0
"FIS","resilience",248300,85.71,85.71,0
"FIS","resilience",248400,85.71,85.71,0
"FIS","resilience",248500,85.71,85.71,0
"FIS","resilience",248600,85.71,85.71,0
"FIS","resilience",258410,85.71,85.71,0
"FIS","resilience",258420,85.71,85.71,0
"FIS","resilience",258431,85.71,85.71,0
"FIS","resilience",258432,85.71,85.71,0
"FIS","resilience",258441,85.71,85.71,0
"FIS","resilience",258442,85.71,85.71,0
"FIS","resilience",258510,85.71,85.71,0
"FIS","resilience",258520,85.71,85.71,0
"FIS","resilience",258600,85.71,85.71,0
"FIS","resilience",258700,85.71,85.71,0
"FIS","resilience",288100,85.71,85.71,0
"FIS","resilience",288200,85.71,85.71,0
"FIS","resilience",288300,85.71,85.71,0
"FIS","score",0,54.74,54.72,0.0200000000000031
"FIS","score",248100,33.12,32.58,0.539999999999999
"FIS","score",248200,26.77,26.49,0.280000000000001
"FIS","score",248300,36.22,35.74,0.479999999999997
"FIS","score",248400,29.04,29.08,-0.0399999999999991
"FIS","score",248500,NA,NA,NA
"FIS","score",248600,36.24,36.28,-0.0399999999999991
"FIS","score",258410,93,93,0
"FIS","score",258420,26.01,26.01,0
"FIS","score",258431,72.67,72.67,0
"FIS","score",258432,47.99,47.99,0
"FIS","score",258441,NA,NA,NA
"FIS","score",258442,74.96,74.97,-0.0100000000000051
"FIS","score",258510,91.5,91.5,0
"FIS","score",258520,77.01,77,0.0100000000000051
"FIS","score",258600,52.97,52.96,0.00999999999999801
"FIS","score",258700,24.68,24.68,0
"FIS","score",288100,94.5,94.5,0
"FIS","score",288200,25.92,25.92,0
"FIS","score",288300,55.36,55.36,0
"FIS","status",0,51.89,51.89,0
"FIS","status",248100,29,29,0
"FIS","status",248200,24,24,0
"FIS","status",248300,31,31,0
"FIS","status",248400,26,26,0
"FIS","status",248500,NA,NA,NA
"FIS","status",248600,31,31,0
"FIS","status",258410,86,86,0
"FIS","status",258420,27,27,0
"FIS","status",258431,60,60,0
"FIS","status",258432,48,48,0
"FIS","status",258441,NA,NA,NA
"FIS","status",258442,76,76,0
"FIS","status",258510,83,83,0
"FIS","status",258520,72,72,0
"FIS","status",258600,53,53,0
"FIS","status",258700,22,22,0
"FIS","status",288100,89,89,0
"FIS","status",288200,23,23,0
"FIS","status",288300,69,69,0
"FIS","trend",248100,0.02,0.02,0
"FIS","trend",248200,-0.05,-0.05,0
"FIS","trend",248300,0.1,0.1,0
"FIS","trend",248400,-0.05,-0.05,0
"FIS","trend",248500,NA,NA,NA
"FIS","trend",248600,0.1,0.1,0
"FIS","trend",258410,0.39,0.39,0
"FIS","trend",258420,-0.52,-0.52,0
"FIS","trend",258431,0.22,0.22,0
"FIS","trend",258432,-0.41,-0.41,0
"FIS","trend",258441,-1,-1,0
"FIS","trend",258442,-0.45,-0.45,0
"FIS","trend",258510,0.39,0.39,0
"FIS","trend",258520,-0.2,-0.2,0
"FIS","trend",258600,-0.41,-0.41,0
"FIS","trend",258700,-0.04,-0.04,0
"FIS","trend",288100,0.31,0.31,0
"FIS","trend",288200,-0.03,-0.03,0
"FIS","trend",288300,-1,-1,0
"FP","future",0,57.59,57.56,0.0300000000000011
"FP","future",248100,37.23,36.15,1.08
"FP","future",248200,29.54,28.98,0.559999999999999
"FP","future",248300,41.45,40.47,0.980000000000004
"FP","future",248400,32.08,32.16,-0.0799999999999983
"FP","future",248500,NA,NA,NA
"FP","future",248600,41.48,41.56,-0.0800000000000054
"FP","future",258410,100,100,0
"FP","future",258420,25.02,25.02,0
"FP","future",258431,85.34,85.34,0
"FP","future",258432,47.97,47.97,0
"FP","future",258441,NA,NA,NA
"FP","future",258442,73.93,73.93,0
"FP","future",258510,100,100,0
"FP","future",258520,82.01,82,0.0100000000000051
"FP","future",258600,52.94,52.92,0.019999999999996
"FP","future",258700,27.36,27.35,0.00999999999999801
"FP","future",288100,100,100,0
"FP","future",288200,28.85,28.84,0.0100000000000016
"FP","future",288300,41.72,41.72,0
"FP","pressures",248100,NA,NA,NA
"FP","pressures",248200,NA,NA,NA
"FP","pressures",248300,NA,NA,NA
"FP","pressures",248400,NA,NA,NA
"FP","pressures",248500,NA,NA,NA
"FP","pressures",248600,NA,NA,NA
"FP","pressures",258410,NA,NA,NA
"FP","pressures",258420,NA,NA,NA
"FP","pressures",258431,NA,NA,NA
"FP","pressures",258432,NA,NA,NA
"FP","pressures",258441,NA,NA,NA
"FP","pressures",258442,NA,NA,NA
"FP","pressures",258510,NA,NA,NA
"FP","pressures",258520,NA,NA,NA
"FP","pressures",258600,NA,NA,NA
"FP","pressures",258700,NA,NA,NA
"FP","pressures",288100,NA,NA,NA
"FP","pressures",288200,NA,NA,NA
"FP","pressures",288300,NA,NA,NA
"FP","resilience",248100,NA,NA,NA
"FP","resilience",248200,NA,NA,NA
"FP","resilience",248300,NA,NA,NA
"FP","resilience",248400,NA,NA,NA
"FP","resilience",248500,NA,NA,NA
"FP","resilience",248600,NA,NA,NA
"FP","resilience",258410,NA,NA,NA
"FP","resilience",258420,NA,NA,NA
"FP","resilience",258431,NA,NA,NA
"FP","resilience",258432,NA,NA,NA
"FP","resilience",258441,NA,NA,NA
"FP","resilience",258442,NA,NA,NA
"FP","resilience",258510,NA,NA,NA
"FP","resilience",258520,NA,NA,NA
"FP","resilience",258600,NA,NA,NA
"FP","resilience",258700,NA,NA,NA
"FP","resilience",288100,NA,NA,NA
"FP","resilience",288200,NA,NA,NA
"FP","resilience",288300,NA,NA,NA
"FP","score",0,54.74,54.72,0.0200000000000031
"FP","score",248100,33.12,32.58,0.539999999999999
"FP","score",248200,26.77,26.49,0.280000000000001
"FP","score",248300,36.22,35.74,0.479999999999997
"FP","score",248400,29.04,29.08,-0.0399999999999991
"FP","score",248500,NA,NA,NA
"FP","score",248600,36.24,36.28,-0.0399999999999991
"FP","score",258410,93,93,0
"FP","score",258420,26.01,26.01,0
"FP","score",258431,72.67,72.67,0
"FP","score",258432,47.99,47.99,0
"FP","score",258441,NA,NA,NA
"FP","score",258442,74.96,74.97,-0.0100000000000051
"FP","score",258510,91.5,91.5,0
"FP","score",258520,77.01,77,0.0100000000000051
"FP","score",258600,52.97,52.96,0.00999999999999801
"FP","score",258700,24.68,24.68,0
"FP","score",288100,94.5,94.5,0
"FP","score",288200,25.92,25.92,0
"FP","score",288300,55.36,55.36,0
"FP","status",0,51.89,51.89,0
"FP","status",248100,29,29,0
"FP","status",248200,24,24,0
"FP","status",248300,31,31,0
"FP","status",248400,26,26,0
"FP","status",248500,NA,NA,NA
"FP","status",248600,31,31,0
"FP","status",258410,86,86,0
"FP","status",258420,27,27,0
"FP","status",258431,60,60,0
"FP","status",258432,48,48,0
"FP","status",258441,NA,NA,NA
"FP","status",258442,76,76,0
"FP","status",258510,83,83,0
"FP","status",258520,72,72,0
"FP","status",258600,53,53,0
"FP","status",258700,22,22,0
"FP","status",288100,89,89,0
"FP","status",288200,23,23,0
"FP","status",288300,69,69,0
"FP","trend",248100,0.02,0.02,0
"FP","trend",248200,-0.05,-0.05,0
"FP","trend",248300,0.1,0.1,0
"FP","trend",248400,-0.05,-0.05,0
"FP","trend",248500,NA,NA,NA
"FP","trend",248600,0.1,0.1,0
"FP","trend",258410,0.39,0.39,0
"FP","trend",258420,-0.52,-0.52,0
"FP","trend",258431,0.22,0.22,0
"FP","trend",258432,-0.41,-0.41,0
"FP","trend",258441,-1,-1,0
"FP","trend",258442,-0.45,-0.45,0
"FP","trend",258510,0.39,0.39,0
"FP","trend",258520,-0.2,-0.2,0
"FP","trend",258600,-0.41,-0.41,0
"FP","trend",258700,-0.04,-0.04,0
"FP","trend",288100,0.31,0.31,0
"FP","trend",288200,-0.03,-0.03,0
"FP","trend",288300,-1,-1,0
"HAB","future",0,99.9,99.91,-0.00999999999999091
"HAB","future",248100,100,100,0
"HAB","future",248200,100,100,0
"HAB","future",248300,NA,NA,NA
"HAB","future",248400,98.83,98.9,-0.0700000000000074
"HAB","future",248500,100,100,0
"HAB","future",248600,100,100,0
"HAB","future",258410,100,100,0
"HAB","future",258420,100,100,0
"HAB","future",258431,100,100,0
"HAB","future",258432,96.39,96.39,0
"HAB","future",258441,100,100,0
"HAB","future",258442,100,100,0
"HAB","future",258510,NA,NA,NA
"HAB","future",258520,NA,NA,NA
"HAB","future",258600,NA,NA,NA
"HAB","future",258700,NA,NA,NA
"HAB","future",288100,100,100,0
"HAB","future",288200,100,100,0
"HAB","future",288300,100,100,0
"HAB","pressures",248100,11.61,14.75,-3.14
"HAB","pressures",248200,13.18,15.11,-1.93
"HAB","pressures",248300,14.87,17.6,-2.73
"HAB","pressures",248400,18.87,18.63,0.240000000000002
"HAB","pressures",248500,6.46,6.24,0.22
"HAB","pressures",248600,12.31,12.05,0.26
"HAB","pressures",258410,14.56,14.56,0
"HAB","pressures",258420,9.41,9.41,0
"HAB","pressures",258431,9.91,9.91,0
"HAB","pressures",258432,11.31,11.3,0.00999999999999979
"HAB","pressures",258441,12.18,12.18,0
"HAB","pressures",258442,10.57,10.57,0
"HAB","pressures",258510,17.22,17.29,-0.0700000000000003
"HAB","pressures",258520,13,13.02,-0.0199999999999996
"HAB","pressures",258600,13.13,13.18,-0.0499999999999989
"HAB","pressures",258700,19.63,19.64,-0.0100000000000016
"HAB","pressures",288100,7.76,8.53,-0.77
"HAB","pressures",288200,10.5,10.52,-0.0199999999999996
"HAB","pressures",288300,10.04,10.03,0.00999999999999979
"HAB","resilience",248100,31.71,31.71,0
"HAB","resilience",248200,53.76,53.76,0
"HAB","resilience",248300,31.29,31.29,0
"HAB","resilience",248400,31.29,31.29,0
"HAB","resilience",248500,31.29,31.29,0
"HAB","resilience",248600,31.29,31.29,0
"HAB","resilience",258410,31.29,31.29,0
"HAB","resilience",258420,31.29,31.29,0
"HAB","resilience",258431,31.29,31.29,0
"HAB","resilience",258432,31.29,31.29,0
"HAB","resilience",258441,31.29,31.29,0
"HAB","resilience",258442,31.29,31.29,0
"HAB","resilience",258510,31.29,31.29,0
"HAB","resilience",258520,31.29,31.29,0
"HAB","resilience",258600,31.29,31.29,0
"HAB","resilience",258700,31.29,31.29,0
"HAB","resilience",288100,31.29,31.29,0
"HAB","resilience",288200,31.29,31.29,0
"HAB","resilience",288300,31.29,31.29,0
"HAB","score",0,99.74,99.74,0
"HAB","score",248100,97.05,97.05,0
"HAB","score",248200,98.45,98.45,0
"HAB","score",248300,NA,NA,NA
"HAB","score",248400,97.67,97.71,-0.039999999999992
"HAB","score",248500,100,100,0
"HAB","score",248600,100,100,0
"HAB","score",258410,100,100,0
"HAB","score",258420,100,100,0
"HAB","score",258431,100,100,0
"HAB","score",258432,96.1,96.1,0
"HAB","score",258441,100,100,0
"HAB","score",258442,100,100,0
"HAB","score",258510,NA,NA,NA
"HAB","score",258520,NA,NA,NA
"HAB","score",258600,NA,NA,NA
"HAB","score",258700,NA,NA,NA
"HAB","score",288100,100,100,0
"HAB","score",288200,99.71,99.71,0
"HAB","score",288300,100,100,0
"HAB","status",0,99.57,99.57,0
"HAB","status",248100,94.11,94.11,0
"HAB","status",248200,96.89,96.89,0
"HAB","status",248300,NA,NA,NA
"HAB","status",248400,96.52,96.52,0
"HAB","status",248500,100,100,0
"HAB","status",248600,100,100,0
"HAB","status",258410,100,100,0
"HAB","status",258420,100,100,0
"HAB","status",258431,100,100,0
"HAB","status",258432,95.82,95.82,0
"HAB","status",258441,100,100,0
"HAB","status",258442,100,100,0
"HAB","status",258510,NA,NA,NA
"HAB","status",258520,NA,NA,NA
"HAB","status",258600,NA,NA,NA
"HAB","status",258700,NA,NA,NA
"HAB","status",288100,100,100,0
"HAB","status",288200,99.43,99.43,0
"HAB","status",288300,100,100,0
"HAB","trend",248100,0.03,0.03,0
"HAB","trend",248200,-0.1,-0.1,0
"HAB","trend",248300,NA,NA,NA
"HAB","trend",248400,-0.03,-0.03,0
"HAB","trend",248500,0.05,0.05,0
"HAB","trend",248600,-0.03,-0.03,0
"HAB","trend",258410,0.02,0.02,0
