"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel","area_km2","exposure_raw","exposure_product_max","exposure","risk","sustainability","product_status"
"Ecuador",137,"seaweeds",2010,27,562,,,,27,,,,562,17.55,365.3,0.0566646501310748,1,1,1,529.18996757757,0.0510213754119257,397.513380207212,0.00831071838907017,,0.99168928161093,0.99168928161093
"Peru",138,"seaweeds",1990,25,232,,,,25,,,,232,14808.95,9647.95,0.0362305397845158,0.0240465591135941,0.0016881683036272,0.0016881683036272,,,397.513380207212,0,,1,0.0016881683036272
"Peru",138,"seaweeds",1991,21,242,,,,21,,,,242,14808.95,9647.95,0.0362305397845158,0.0250830487305593,0.00141806137504685,0.00141806137504685,,,397.513380207212,0,,1,0.00141806137504685
"Peru",138,"seaweeds",1992,17,201,,,,17,,,,201,14808.95,9647.95,0.0362305397845158,0.0208334413010018,0.00114795444646649,0.00114795444646649,,,397.513380207212,0,,1,0.00114795444646649
"Peru",138,"seaweeds",1993,29,340,,,,29,,,,340,14808.95,9647.95,0.0362305397845158,0.0352406469768189,0.00195827523220755,0.00195827523220755,,,397.513380207212,0,,1,0.00195827523220755
"Peru",138,"seaweeds",1994,170,340,,,,170,,,,340,14808.95,9647.95,0.0362305397845158,0.0352406469768189,0.0114795444646649,0.0114795444646649,,,397.513380207212,0,,1,0.0114795444646649
"Peru",138,"seaweeds",1995,0,0,,,,0,,,,0,14808.95,9647.95,0.0362305397845158,0,0,0,,0,397.513380207212,0,,1,0
"Peru",138,"seaweeds",1996,1042,768,,,,1042,,,,768,14808.95,9647.95,0.0362305397845158,0.0796024025829321,0.0703628548951816,0.0703628548951816,,,397.513380207212,0,,1,0.0703628548951816
"Peru",138,"seaweeds",1997,2387,1206,,,,2387,,,,1206,14808.95,9647.95,0.0362305397845158,0.125000647806011,0.161186309630325,0.161186309630325,,,397.513380207212,0,,1,0.161186309630325
"Peru",138,"seaweeds",1998,3785,1376,,,,3785,,,,1376,14808.95,9647.95,0.0362305397845158,0.14262097129442,0.255588681169158,0.255588681169158,,,397.513380207212,0,,1,0.255588681169158
"Peru",138,"seaweeds",1999,3347,1119,,,,3347,,,,1119,14808.95,9647.95,0.0362305397845158,0.115983188138413,0.226011972489609,0.226011972489609,,,397.513380207212,0,,1,0.226011972489609
"Peru",138,"seaweeds",2000,1067,411,,,,1067,,,,411,14808.95,9647.95,0.0362305397845158,0.0425997232572723,0.0720510231988088,0.0720510231988088,,,397.513380207212,0,,1,0.0720510231988088
"Peru",138,"seaweeds",2001,2194,912,,,,2194,,,,912,14808.95,9647.95,0.0362305397845158,0.0945278530672319,0.148153650326323,0.148153650326323,,,397.513380207212,0,,1,0.148153650326323
"Peru",138,"seaweeds",2002,3484,1287,,,,3484,,,,1287,14808.95,9647.95,0.0362305397845158,0.133396213703429,0.235263134793486,0.235263134793486,,,397.513380207212,0,,1,0.235263134793486
"Peru",138,"seaweeds",2003,3184,1335,,,,3184,,,,1335,14808.95,9647.95,0.0362305397845158,0.138371363864862,0.21500511514996,0.21500511514996,,,397.513380207212,0,,1,0.21500511514996
"Peru",138,"seaweeds",2004,4238,1627,,,,4238,,,,1627,14808.95,9647.95,0.0362305397845158,0.168636860680248,0.286178290830883,0.286178290830883,,,397.513380207212,0,,1,0.286178290830883
"Peru",138,"seaweeds",2005,5587,2177,,,,5587,,,,2177,14808.95,9647.95,0.0362305397845158,0.225643789613338,0.377271852494606,0.377271852494606,,,397.513380207212,0,,1,0.377271852494606
"Peru",138,"seaweeds",2006,6494,2595,,,,6494,,,,2595,14808.95,9647.95,0.0362305397845158,0.268969055602485,0.438518598550201,0.438518598550201,,,397.513380207212,0,,1,0.438518598550201
"Peru",138,"seaweeds",2007,8979,4003,,,,8979,,,,4003,14808.95,9647.95,0.0362305397845158,0.414906793671194,0.606322527930745,0.606322527930745,,,397.513380207212,0,,1,0.606322527930745
"Peru",138,"seaweeds",2008,21835,14086,,,,21835,,,,14086,14808.95,9647.95,0.0362305397845158,1,1,1,,,397.513380207212,0,,1,1
"Peru",138,"seaweeds",2009,12327,8578,,,,12327,,,,8578,14808.95,9647.95,0.0362305397845158,0.889100793432802,0.832402027152499,0.832402027152499,,,397.513380207212,0,,1,0.832402027152499
"Peru",138,"seaweeds",2010,22783,14843,,,,22783,,,,14843,14808.95,9647.95,0.0362305397845158,1,1,1,,,397.513380207212,0,,1,1
"Venezuela",139,"seaweeds",1999,14,10,,,,14,,,,10,11.7,7.15,0.0252873563218391,1,1,1,8177.99347584809,0.00171191136815478,397.513380207212,0.000285658263593963,,0.999714341736406,0.999714341736406
"Venezuela",139,"seaweeds",2000,0,0,,,,0,,,,0,11.7,7.15,0.0252873563218391,0,0,0,8177.99347584809,0,397.513380207212,0,,1,0
"Venezuela",139,"seaweeds",2001,18,11,,,,18,,,,11,11.7,7.15,0.0252873563218391,1,1,1,8177.99347584809,0.00220102890191329,397.513380207212,0.000367185247166023,,0.999632814752834,0.999632814752834
"Venezuela",139,"seaweeds",2002,0,0,,,,0,,,,0,11.7,7.15,0.0252873563218391,0,0,0,8177.99347584809,0,397.513380207212,0,,1,0
"Venezuela",139,"seaweeds",2003,0,0,,,,0,,,,0,11.7,7.15,0.0252873563218391,0,0,0,8177.99347584809,0,397.513380207212,0,,1,0
"Venezuela",139,"seaweeds",2004,0,0,,,,0,,,,0,11.7,7.15,0.0252873563218391,0,0,0,8177.99347584809,0,397.513380207212,0,,1,0
"Venezuela",139,"seaweeds",2005,0,0,,,,0,,,,0,11.7,7.15,0.0252873563218391,0,0,0,8177.99347584809,0,397.513380207212,0,,1,0
"Venezuela",139,"seaweeds",2006,0,0,,,,0,,,,0,11.7,7.15,0.0252873563218391,0,0,0,8177.99347584809,0,397.513380207212,0,,1,0
"Venezuela",139,"seaweeds",2007,0,0,,,,0,,,,0,11.7,7.15,0.0252873563218391,0,0,0,8177.99347584809,0,397.513380207212,0,,1,0
"Venezuela",139,"seaweeds",2008,0,0,,,,0,,,,0,11.7,7.15,0.0252873563218391,0,0,0,8177.99347584809,0,397.513380207212,0,,1,0
"Venezuela",139,"seaweeds",2009,0,0,,,,0,,,,0,11.7,7.15,0.0252873563218391,0,0,0,8177.99347584809,0,397.513380207212,0,,1,0
"Venezuela",139,"seaweeds",2010,0,0,,,,0,,,,0,11.7,7.15,0.0252873563218391,0,0,0,8177.99347584809,0,397.513380207212,0,,1,0
"Iceland",143,"seaweeds",1994,0,2,-878.079298673817,1.92095042261594,-874.237397828585,,,,,2,6613.75,3147.3,0.0435807891705069,0.000635465319480189,0,0,1136.97250459735,0,397.513380207212,0,,1,0
"Iceland",143,"seaweeds",1995,0,0,-878.079298673817,1.92095042261594,-878.079298673817,,,,,0,6613.75,3147.3,0.0435807891705069,0,0,0,1136.97250459735,0,397.513380207212,0,,1,0
"Iceland",143,"seaweeds",1996,0,0,-878.079298673817,1.92095042261594,-878.079298673817,,,,,0,6613.75,3147.3,0.0435807891705069,0,0,0,1136.97250459735,0,397.513380207212,0,,1,0
"Iceland",143,"seaweeds",1997,0,1,-878.079298673817,1.92095042261594,-876.158348251201,,,,,1,6613.75,3147.3,0.0435807891705069,0.000317732659740095,0,0,1136.97250459735,0,397.513380207212,0,,1,0
"Iceland",143,"seaweeds",1998,0,1,-878.079298673817,1.92095042261594,-876.158348251201,,,,,1,6613.75,3147.3,0.0435807891705069,0.000317732659740095,0,0,1136.97250459735,0,397.513380207212,0,,1,0
"Iceland",143,"seaweeds",1999,0,1,-878.079298673817,1.92095042261594,-876.158348251201,,,,,1,6613.75,3147.3,0.0435807891705069,0.000317732659740095,0,0,1136.97250459735,0,397.513380207212,0,,1,0
"Iceland",143,"seaweeds",2000,902,673,-878.079298673817,1.92095042261594,414.72033574671,902,,,,673,6613.75,3147.3,0.0435807891705069,0.213834080005084,0.136382536382536,0.136382536382536,1136.97250459735,0.793334927936042,397.513380207212,0.0975454628817617,,0.902454537118238,0.123079038742113
"Iceland",143,"seaweeds",2001,3708,2020,-878.079298673817,1.92095042261594,3002.24055501038,3708,,,,2020,6613.75,3147.3,0.0435807891705069,0.641819972674991,0.560650160650161,0.560650160650161,1136.97250459735,3.26129258623819,397.513380207212,0.242090050374447,,0.757909949625553,0.424922335015922
"Iceland",143,"seaweeds",2002,1759,1332,-878.079298673817,1.92095042261594,1680.62666425061,1759,,,,1332,6613.75,3147.3,0.0435807891705069,0.423219902773806,0.265961065961066,0.265961065961066,1136.97250459735,1.54709106234978,397.513380207212,0.156144351697243,,0.843855648302757,0.224432747739868
"Iceland",143,"seaweeds",2003,2772,1926,-878.079298673817,1.92095042261594,2821.67121528448,2772,,,,1926,6613.75,3147.3,0.0435807891705069,0.611953102659422,0.419126819126819,0.419126819126819,1136.97250459735,2.43805368097418,397.513380207212,0.206238964839912,,0.793761035160088,0.332686537813459
"Iceland",143,"seaweeds",2004,10175,4842,-878.079298673817,1.92095042261594,8423.16264763256,10175,,,,4842,6613.75,3147.3,0.0435807891705069,1,1,1,1136.97250459735,8.94920497976633,397.513380207212,0.383699398156417,,0.616300601843583,0.616300601843583
"Iceland",143,"seaweeds",2005,6153,3969,-878.079298673817,1.92095042261594,6746.17292868885,6153,,,,3969,6613.75,3147.3,0.0435807891705069,1,0.93033453033453,0.93033453033453,1136.97250459735,5.41174036761693,397.513380207212,0.310322493791187,,0.689677506208813,0.641630798821066
"Iceland",143,"seaweeds",2006,7244,4211,-878.079298673817,1.92095042261594,7211.0429309619,7244,,,,4211,6613.75,3147.3,0.0435807891705069,1,1,1,1136.97250459735,6.37130622834666,397.513380207212,0.333614112842424,,0.666385887157576,0.666385887157576
"Iceland",143,"seaweeds",2007,4723,3489,-878.079298673817,1.92095042261594,5824.1167258332,4723,,,,3489,6613.75,3147.3,0.0435807891705069,1,0.714118314118314,0.714118314118314,1136.97250459735,4.15401426235247,397.513380207212,0.273855508976457,,0.726144491023543,0.518553079736034
"Iceland",143,"seaweeds",2008,5904,3886,-878.079298673817,1.92095042261594,6586.73404361172,5904,,,,3886,6613.75,3147.3,0.0435807891705069,1,0.892685692685693,0.892685692685693,1136.97250459735,5.19273771012682,397.513380207212,0.304518389466013,,0.695481610533987,0.620846483249693
"Iceland",143,"seaweeds",2009,5454,3235,-878.079298673817,1.92095042261594,5336.19531848875,5454,,,,3235,6613.75,3147.3,0.0435807891705069,1,0.824645624645625,0.824645624645625,1136.97250459735,4.79694977490374,397.513380207212,0.293488288253109,,0.706511711746891,0.582621791852964
"Iceland",143,"seaweeds",2010,3298,2563,-878.079298673817,1.92095042261594,4045.31663449084,3298,,,,2563,6613.75,3147.3,0.0435807891705069,0.814348806913863,0.498658098658099,0.498658098658099,1136.97250459735,2.90068580081271,397.513380207212,0.227323187024102,,0.772676812975898,0.385301550435761
"Greenland",145,"seaweeds",2008,,3,,,,,,,,3,,1.95,0.0112781954887218,1,,1,9828.43743413457,,397.513380207212,0,,1,1
"Greenland",145,"seaweeds",2009,,0,,,,,,,,0,,1.95,0.0112781954887218,0,,0,9828.43743413457,,397.513380207212,0,,1,0
"Greenland",145,"seaweeds",2010,,0,,,,,,,,0,,1.95,0.0112781954887218,0,,0,9828.43743413457,,397.513380207212,0,,1,0
"French Polynesia",147,"seaweeds",2005,0,0,,,,0,,,,0,0,1.3,0.000306091215182124,0,1,1,11570.572723437,0,397.513380207212,0,,1,1
"French Polynesia",147,"seaweeds",2006,0,0,,,,0,,,,0,0,1.3,0.000306091215182124,0,1,1,11570.572723437,0,397.513380207212,0,,1,1
"French Polynesia",147,"seaweeds",2007,0,1,,,,0,,,,1,0,1.3,0.000306091215182124,0.769230769230769,1,1,11570.572723437,0,397.513380207212,0,,1,1
"French Polynesia",147,"seaweeds",2008,0,1,,,,0,,,,1,0,1.3,0.000306091215182124,0.769230769230769,1,1,11570.572723437,0,397.513380207212,0,,1,1
"French Polynesia",147,"seaweeds",2009,0,1,,,,0,,,,1,0,1.3,0.000306091215182124,0.769230769230769,1,1,11570.572723437,0,397.513380207212,0,,1,1
"French Polynesia",147,"seaweeds",2010,0,2,,,,0,,,,2,0,1.3,0.000306091215182124,1,1,1,11570.572723437,0,397.513380207212,0,,1,1
"Cook Islands",153,"seaweeds",1998,3,17,,,,3,,,,17,1.95,11.05,0.0489913544668588,1,1,1,709.952877294661,0.00422563256794137,397.513380207212,0.000704227120368818,,0.999295772879631,0.999295772879631
"Cook Islands",153,"seaweeds",1999,0,0,,,,0,,,,0,1.95,11.05,0.0489913544668588,0,0,0,709.952877294661,0,397.513380207212,0,,1,0
"Cook Islands",153,"seaweeds",2000,0,0,,,,0,,,,0,1.95,11.05,0.0489913544668588,0,0,0,709.952877294661,0,397.513380207212,0,,1,0
"Cook Islands",153,"seaweeds",2001,0,0,,,,0,,,,0,1.95,11.05,0.0489913544668588,0,0,0,709.952877294661,0,397.513380207212,0,,1,0
"Cook Islands",153,"seaweeds",2002,0,0,,,,0,,,,0,1.95,11.05,0.0489913544668588,0,0,0,709.952877294661,0,397.513380207212,0,,1,0
"Cook Islands",153,"seaweeds",2003,0,0,,,,0,,,,0,1.95,11.05,0.0489913544668588,0,0,0,709.952877294661,0,397.513380207212,0,,1,0
"Cook Islands",153,"seaweeds",2004,0,0,,,,0,,,,0,1.95,11.05,0.0489913544668588,0,0,0,709.952877294661,0,397.513380207212,0,,1,0
"Cook Islands",153,"seaweeds",2005,0,0,,,,0,,,,0,1.95,11.05,0.0489913544668588,0,0,0,709.952877294661,0,397.513380207212,0,,1,0
"Cook Islands",153,"seaweeds",2006,0,0,,,,0,,,,0,1.95,11.05,0.0489913544668588,0,0,0,709.952877294661,0,397.513380207212,0,,1,0
"Cook Islands",153,"seaweeds",2007,0,0,,,,0,,,,0,1.95,11.05,0.0489913544668588,0,0,0,709.952877294661,0,397.513380207212,0,,1,0
"Cook Islands",153,"seaweeds",2008,0,0,,,,0,,,,0,1.95,11.05,0.0489913544668588,0,0,0,709.952877294661,0,397.513380207212,0,,1,0
"Cook Islands",153,"seaweeds",2009,0,0,,,,0,,,,0,1.95,11.05,0.0489913544668588,0,0,0,709.952877294661,0,397.513380207212,0,,1,0
"Cook Islands",153,"seaweeds",2010,0,0,,,,0,,,,0,1.95,11.05,0.0489913544668588,0,0,0,709.952877294661,0,397.513380207212,0,,1,0
"Tonga",155,"seaweeds",1997,150,102,,,,150,,,,102,863.2,1618.5,0.823140495867769,0.0630213160333642,0.173772011121409,0.173772011121409,3515.70760638168,0.0426656641546986,397.513380207212,0.00697768524206575,,0.993022314757934,0.172559484723923
"Tonga",155,"seaweeds",1998,0,0,,,,0,,,,0,863.2,1618.5,0.823140495867769,0,0,0,3515.70760638168,0,397.513380207212,0,,1,0
"Tonga",155,"seaweeds",1999,102,161,,,,102,,,,161,863.2,1618.5,0.823140495867769,0.0994748223663886,0.118164967562558,0.118164967562558,3515.70760638168,0.029012651625195,397.513380207212,0.00477638419741826,,0.995223615802582,0.117600566278804
"Tonga",155,"seaweeds",2000,91,115,,,,91,,,,115,863.2,1618.5,0.823140495867769,0.0710534445474204,0.105421686746988,0.105421686746988,3515.70760638168,0.0258838362538505,397.513380207212,0.00426780650615844,,0.995732193493842,0.104971767386399
"Tonga",155,"seaweeds",2001,0,0,,,,0,,,,0,863.2,1618.5,0.823140495867769,0,0,0,3515.70760638168,0,397.513380207212,0,,1,0
"Tonga",155,"seaweeds",2002,29,37,,,,29,,,,37,863.2,1618.5,0.823140495867769,0.0228606734630831,0.033595922150139,0.033595922150139,3515.70760638168,0.00824869506990839,397.513380207212,0.00137194651811733,,0.998628053481883,0.0335498303417222
"Tonga",155,"seaweeds",2003,164,385,,,,164,,,,385,863.2,1618.5,0.823140495867769,0.237874575223973,0.189990732159407,0.189990732159407,3515.70760638168,0.0466477928091371,397.513380207212,0.00761430365430271,,0.992385696345697,0.188544085033242
"Tonga",155,"seaweeds",2004,1328,2490,,,,1328,,,,2490,863.2,1618.5,0.823140495867769,1,1,1,3515.70760638168,0.377733346649598,397.513380207212,0.0535159490682655,,0.946484050931734,0.946484050931734
"Tonga",155,"seaweeds",2005,538,710,,,,538,,,,710,863.2,1618.5,0.823140495867769,0.438677788075378,0.623262279888786,0.623262279888786,3515.70760638168,0.153027515434852,397.513380207212,0.0237804379733128,,0.976219562026687,0.608440829900785
"Tonga",155,"seaweeds",2006,298,615,,,,298,,,,615,863.2,1618.5,0.823140495867769,0.379981464318814,0.345227062094532,0.345227062094532,3515.70760638168,0.0847624527873345,397.513380207212,0.0135879331607857,,0.986412066839214,0.340536139849497
"Tonga",155,"seaweeds",2007,108,84,,,,108,,,,84,863.2,1618.5,0.823140495867769,0.0518999073215941,0.125115848007414,0.125115848007414,3515.70760638168,0.030719278191383,397.513380207212,0.00505313881988134,,0.994946861180119,0.124483620258866
"Tonga",155,"seaweeds",2008,11,23,,,,11,,,,23,863.2,1618.5,0.823140495867769,0.0142106889094841,0.01274328081557,0.01274328081557,3515.70760638168,0.00312881537134456,397.513380207212,0.000521721092446259,,0.999478278907554,0.0127366323771815
"Tonga",155,"seaweeds",2009,0,0,,,,0,,,,0,863.2,1618.5,0.823140495867769,0,0,0,3515.70760638168,0,397.513380207212,0,,1,0
"Tonga",155,"seaweeds",2010,0,1,,,,0,,,,1,863.2,1618.5,0.823140495867769,0.000617856039542787,0,0,3515.70760638168,0,397.513380207212,0,,1,0
"New Zealand",162,"seaweeds",1990,5.2061864526951,20,4.75900107987764,0.0223592686408726,5.2061864526951,,,,,20,38.35,1051.05,0.157479548110635,0.0190285904571619,0.135754535924253,0.135754535924253,,,397.513380207212,0,,1,0.135754535924253
"New Zealand",162,"seaweeds",1991,5.8546052432804,49,4.75900107987764,0.0223592686408726,5.8546052432804,,,,,49,38.35,1051.05,0.157479548110635,0.0466200466200466,0.152662457451901,0.152662457451901,,,397.513380207212,0,,1,0.152662457451901
"New Zealand",162,"seaweeds",1992,8.15760991329028,152,4.75900107987764,0.0223592686408726,8.15760991329028,,,,,152,38.35,1051.05,0.157479548110635,0.14461728747443,0.212714730463892,0.212714730463892,,,397.513380207212,0,,1,0.212714730463892
"New Zealand",162,"seaweeds",1993,5.92168304920302,52,4.75900107987764,0.0223592686408726,5.92168304920302,,,,,52,38.35,1051.05,0.157479548110635,0.0494743351886209,0.154411552782347,0.154411552782347,,,397.513380207212,0,,1,0.154411552782347
"New Zealand",162,"seaweeds",1994,24,659,4.75900107987764,0.0223592686408726,19.4937591142127,24,,,,659,38.35,1051.05,0.157479548110635,0.626992055563484,0.625814863102999,0.625814863102999,,,397.513380207212,0,,1,0.625814863102999
"New Zealand",162,"seaweeds",1995,19,577,4.75900107987764,0.0223592686408726,17.6602990856611,19,,,,577,38.35,1051.05,0.157479548110635,0.54897483468912,0.495436766623207,0.495436766623207,,,397.513380207212,0,,1,0.495436766623207
"New Zealand",162,"seaweeds",1996,6,120,4.75900107987764,0.0223592686408726,7.44211331678235,6,,,,120,38.35,1051.05,0.157479548110635,0.114171542742971,0.15645371577575,0.15645371577575,,,397.513380207212,0,,1,0.15645371577575
"New Zealand",162,"seaweeds",1997,6,189,4.75900107987764,0.0223592686408726,8.98490285300256,6,,,,189,38.35,1051.05,0.157479548110635,0.17982017982018,0.15645371577575,0.15645371577575,,,397.513380207212,0,,1,0.15645371577575
"New Zealand",162,"seaweeds",1998,10,237,4.75900107987764,0.0223592686408726,10.0581477477644,10,,,,237,38.35,1051.05,0.157479548110635,0.225488796917368,0.260756192959583,0.260756192959583,,,397.513380207212,0,,1,0.260756192959583
"New Zealand",162,"seaweeds",1999,16,186,4.75900107987764,0.0223592686408726,8.91782504707995,16,,,,186,38.35,1051.05,0.157479548110635,0.176965891251606,0.417209908735332,0.417209908735332,,,397.513380207212,0,,1,0.417209908735332
"New Zealand",162,"seaweeds",2000,6,116,4.75900107987764,0.0223592686408726,7.35267624221886,6,,,,116,38.35,1051.05,0.157479548110635,0.110365824651539,0.15645371577575,0.15645371577575,,,397.513380207212,0,,1,0.15645371577575
"New Zealand",162,"seaweeds",2001,46,227,4.75900107987764,0.0223592686408726,9.83455506135572,46,,,,227,38.35,1051.05,0.157479548110635,0.215974501688787,1,1,,,397.513380207212,0,,1,1
"New Zealand",162,"seaweeds",2002,8,221,4.75900107987764,0.0223592686408726,9.70039944951048,8,,,,221,38.35,1051.05,0.157479548110635,0.210265924551639,0.208604954367666,0.208604954367666,,,397.513380207212,0,,1,0.208604954367666
"New Zealand",162,"seaweeds",2003,8,210,4.75900107987764,0.0223592686408726,9.45444749446089,8,,,,210,38.35,1051.05,0.157479548110635,0.1998001998002,0.208604954367666,0.208604954367666,,,397.513380207212,0,,1,0.208604954367666
"New Zealand",162,"seaweeds",2004,12,367,4.75900107987764,0.0223592686408726,12.9648526710779,12,,,,367,38.35,1051.05,0.157479548110635,0.349174634888921,0.312907431551499,0.312907431551499,,,397.513380207212,0,,1,0.312907431551499
"New Zealand",162,"seaweeds",2005,3,156,4.75900107987764,0.0223592686408726,8.24704698785377,3,,,,156,38.35,1051.05,0.157479548110635,0.148423005565863,0.0782268578878748,0.0782268578878748,,,397.513380207212,0,,1,0.0782268578878748
"New Zealand",162,"seaweeds",2006,8,344,4.75900107987764,0.0223592686408726,12.4505894923378,8,,,,344,38.35,1051.05,0.157479548110635,0.327291755863184,0.208604954367666,0.208604954367666,,,397.513380207212,0,,1,0.208604954367666
"New Zealand",162,"seaweeds",2007,3,948,4.75900107987764,0.0223592686408726,25.9555877514249,3,,,,948,38.35,1051.05,0.157479548110635,0.901955187669473,0.0782268578878748,0.0782268578878748,,,397.513380207212,0,,1,0.0782268578878748
"New Zealand",162,"seaweeds",2008,9,706,4.75900107987764,0.0223592686408726,20.5446447403337,9,,,,706,38.35,1051.05,0.157479548110635,0.671709243137815,0.234680573663624,0.234680573663624,,,397.513380207212,0,,1,0.234680573663624
"New Zealand",162,"seaweeds",2009,6,638,4.75900107987764,0.0223592686408726,19.0242144727544,6,,,,638,38.35,1051.05,0.157479548110635,0.607012035583464,0.15645371577575,0.15645371577575,,,397.513380207212,0,,1,0.15645371577575
"New Zealand",162,"seaweeds",2010,59,1617,4.75900107987764,0.0223592686408726,40.9139384721686,59,,,,1617,38.35,1051.05,0.157479548110635,1,1,1,,,397.513380207212,0,,1,1
"United States",163,"seaweeds",1990,969,9904,,,,969,,,,9904,1719.25,16584.1,0.116918705893135,0.597198521475389,0.563617856623528,0.563617856623528,53741.5989845855,0.0180307251423229,397.513380207212,0.0029844476106127,,0.997015552389387,0.561935768658029
"United States",163,"seaweeds",1991,1219,13073,,,,1219,,,,13073,1719.25,16584.1,0.116918705893135,0.788285164705953,0.709030100334448,0.709030100334448,53741.5989845855,0.0226826150139232,397.513380207212,0.00374585161606485,,0.996254148383935,0.706374178787272
"United States",163,"seaweeds",1992,1183,11876,,,,1183,,,,11876,1719.25,16584.1,0.116918705893135,0.716107597035715,0.688090737240076,0.688090737240076,53741.5989845855,0.0220127428724128,397.513380207212,0.00363642315162601,,0.996363576848374,0.685588548152756
"United States",163,"seaweeds",1993,1568,13582,,,,1568,,,,13582,1719.25,16584.1,0.116918705893135,0.818977213113765,0.912025592554893,0.912025592554893,53741.5989845855,0.0291766532746773,397.513380207212,0.00480299940657975,,0.99519700059342,0.907645134175066
"United States",163,"seaweeds",1994,1413,10837,,,,1413,,,,10837,1719.25,16584.1,0.116918705893135,0.653457227103069,0.821870001454122,0.821870001454122,53741.5989845855,0.0262924815542851,397.513380207212,0.00433431832535534,,0.995665681674645,0.81830775524576
"United States",163,"seaweeds",1995,2535,20619,,,,2535,,,,20619,1719.25,16584.1,0.116918705893135,1,1,1,53741.5989845855,0.0471701632980274,397.513380207212,0.00769763467596301,,0.992302365324037,0.992302365324037
"United States",163,"seaweeds",1996,2586,19914,,,,2586,,,,19914,1719.25,16584.1,0.116918705893135,1,1,1,53741.5989845855,0.0481191488318338,397.513380207212,0.00784891505632935,,0.992151084943671,0.992151084943671
"United States",163,"seaweeds",1997,2253,16784,,,,2253,,,,16784,1719.25,16584.1,0.116918705893135,1,1,1,53741.5989845855,0.0419228315228622,397.513380207212,0.006858660393137,,0.993141339606863,0.993141339606863
"United States",163,"seaweeds",1998,1884,10589,,,,1884,,,,10589,1719.25,16584.1,0.116918705893135,0.638503144578241,1,1,53741.5989845855,0.0350566420723801,397.513380207212,0.00575444920437979,,0.99424555079562,0.99424555079562
"United States",163,"seaweeds",1999,1714,10311,,,,1714,,,,10311,1719.25,16584.1,0.116918705893135,0.621740100457667,0.996946342882071,0.996946342882071,53741.5989845855,0.0318933569596919,397.513380207212,0.0052432670437708,,0.994756732956229,0.991719086978029
"United States",163,"seaweeds",2000,1647,10784,,,,1647,,,,10784,1719.25,16584.1,0.116918705893135,0.650261394950585,0.957975861567544,0.957975861567544,53741.5989845855,0.030646650474103,397.513380207212,0.00504137050487948,,0.99495862949512,0.953146350314651
"United States",163,"seaweeds",2001,1788,12685,,,,1788,,,,12685,1719.25,16584.1,0.116918705893135,0.76488926140098,1,1,53741.5989845855,0.0332703163616856,397.513380207212,0.00546597396117538,,0.994534026038825,0.994534026038825
"United States",163,"seaweeds",2002,2094,14371,,,,2094,,,,14371,1719.25,16584.1,0.116918705893135,0.866552903081867,1,1,53741.5989845855,0.0389642295645244,397.513380207212,0.00638375696248796,,0.993616243037512,0.993616243037512
"United States",163,"seaweeds",2003,2282,16882,,,,2282,,,,16882,1719.25,16584.1,0.116918705893135,1,1,1,53741.5989845855,0.0424624507479678,397.513380207212,0.00694513257342854,,0.993054867426571,0.993054867426571
"United States",163,"seaweeds",2004,2645,18866,,,,2645,,,,18866,1719.25,16584.1,0.116918705893135,1,1,1,53741.5989845855,0.0492169948415315,397.513380207212,0.00802375490013528,,0.991976245099865,0.991976245099865
"United States",163,"seaweeds",2005,2386,15770,,,,2386,,,,15770,1719.25,16584.1,0.116918705893135,0.950910812163458,1,1,53741.5989845855,0.0443976369345536,397.513380207212,0.00725487202886151,,0.992745127971138,0.992745127971138
"United States",163,"seaweeds",2006,1014,10320,,,,1014,,,,10320,1719.25,16584.1,0.116918705893135,0.622282788936391,0.589792060491493,0.589792060491493,53741.5989845855,0.0188680653192109,397.513380207212,0.00312175676344429,,0.996878243236556,0.587950873137628
"United States",163,"seaweeds",2007,1427,19986,,,,1427,,,,19986,1719.25,16584.1,0.116918705893135,1,0.830013087101934,0.830013087101934,53741.5989845855,0.0265529873870947,397.513380207212,0.00437670488610396,,0.995623295113896,0.826380364768085
"United States",163,"seaweeds",2008,1999,25514,,,,1999,,,,25514,1719.25,16584.1,0.116918705893135,1,1,1,53741.5989845855,0.0371965114133163,397.513380207212,0.0060993638099942,,0.993900636190006,0.993900636190006
"United States",163,"seaweeds",2009,1689,23803,,,,1689,,,,23803,1719.25,16584.1,0.116918705893135,1,0.982405118510979,0.982405118510979,53741.5989845855,0.0314281679725318,397.513380207212,0.00516796105644072,,0.994832038943559,0.977328087116866
"United States",163,"seaweeds",2010,1644,21757,,,,1644,,,,21757,1719.25,16584.1,0.116918705893135,1,0.956230914643013,0.956230914643013,53741.5989845855,0.0305908277956438,397.513380207212,0.00503232464983417,,0.994967675350166,0.951418850240321
"Belize",164,"seaweeds",1994,0.325,2,-0.025,0.175,0.325,,,,,2,0.65,2.6,0.0161290322580645,0.769230769230769,0.5,0.5,8422.50369189053,3.85871009249804e-05,397.513380207212,6.44422595841214e-06,,0.999993555774042,0.499996777887021
