"rgn_id","habitat","extent","health","trend","rank","status","trend_score"
176,"saltmarsh",283.45,1,0.5,3,92.102976886415,0.0515289792110059
176,"seaice_shoreline",2355.58712121212,0.913902847571189,0.0110552763819119,4,92.102976886415,0.0515289792110059
177,"mangrove",NA,NA,NA,4,100,0.5
177,"saltmarsh",112.3,1,0.5,3,100,0.5
177,"seagrass",NA,1,1,1,100,0.5
178,"mangrove",NA,NA,NA,4,55.5106805919288,0
178,"saltmarsh",7.05,0.5,0,3,55.5106805919288,0
178,"seagrass",2.61975,1,NA,1,55.5106805919288,0
179,"mangrove",NA,NA,NA,4,46.8839668515855,0.129447024176424
179,"saltmarsh",1147.1,0.5,0,3,46.8839668515855,0.129447024176424
179,"seagrass",586.825,1,1,1,46.8839668515855,0.129447024176424
179,"seaice_shoreline",260.416666666667,0.0666666666666667,0.066666666666655,4,46.8839668515855,0.129447024176424
180,"mangrove",NA,NA,NA,4,25.2706680826558,0.077060241102211
180,"saltmarsh",314.508957489879,0.5,0,3,25.2706680826558,0.077060241102211
180,"seaice_shoreline",2017.04545454545,0.223787167449139,0.086071987480444,4,25.2706680826558,0.077060241102211
181,"mangrove",NA,NA,NA,4,50,0
181,"saltmarsh",56.34,0.5,0,3,50,0
182,"mangrove",NA,NA,NA,4,50,NA
182,"seagrass",509.105,0.5,NA,1,50,NA
183,"mangrove",NA,NA,NA,4,NA,NA
184,"mangrove",NA,NA,NA,4,71.3086936338195,0.5
184,"saltmarsh",349,1,0.5,3,71.3086936338195,0.5
184,"seagrass",2921.02,0.610246840188935,NA,1,71.3086936338195,0.5
185,"mangrove",NA,NA,NA,4,NA,NA
186,"mangrove",NA,NA,NA,4,NA,NA
187,"mangrove",NA,NA,NA,4,NA,NA
188,"mangrove",NA,NA,NA,4,NA,NA
189,"mangrove",NA,NA,NA,4,79.4055201698514,-0.210191082802545
189,"seaice_shoreline",371.685606060606,0.794055201698514,-0.210191082802545,4,79.4055201698514,-0.210191082802545
190,"coral",155.439,0.984538344672957,NA,4,90.5197224672091,0
190,"mangrove",0.000728,1,0,4,90.5197224672091,0
190,"seagrass",985.027,0.855116269050631,NA,1,90.5197224672091,0
191,"coral",103.917,0.984538344672957,NA,4,87.3063025688833,0
191,"mangrove",0.035458,0.690909090909091,0,4,87.3063025688833,0
191,"seagrass",2580.46,0.855116269050631,NA,1,87.3063025688833,0
192,"mangrove",NA,NA,NA,4,85.5116269050631,NA
192,"seagrass",69.8601,0.855116269050631,NA,1,85.5116269050631,NA
193,"mangrove",300.277886,0.760869565217391,-0.000295,4,29.6929836313905,-0.000295
193,"seagrass",14515.2,0.258539503138599,NA,1,29.6929836313905,-0.000295
194,"mangrove",256.817165,0.922459893048128,-0.000944,4,30.8354433202359,-0.000944
194,"seagrass",12663.9,0.258539503138599,NA,1,30.8354433202359,-0.000944
195,"mangrove",9.872776,0.327814569536424,-0.013244,4,32.7814569536424,-0.013244
196,"mangrove",518.156133,0.997997997997998,-0.000489,4,99.9620032531734,-0.000489
196,"seagrass",8847.78,1,NA,1,99.9620032531734,-0.000489
197,"mangrove",476.76617,0.919117647058823,-0.001736,4,91.9117647058823,-0.001736
198,"mangrove",379.461244,0.68649885583524,-0.001825,4,68.649885583524,-0.001825
199,"mangrove",43.261025,0.306122448979592,-0.000884,4,30.6122448979592,-0.000884
200,"mangrove",58.808372,0.622641509433962,-0.003749,4,88.7848424331334,-0.003749
200,"seagrass",556.261,1,NA,1,88.7848424331334,-0.003749
202,"coral",1559.63,0.580673354488477,0.22124531624698,4,62.432637885287,0.175684878157837
202,"mangrove",331.82096,0.822368421052632,-0.002104,4,62.432637885287,0.175684878157837
202,"seagrass",41.0428,0.855116269050631,-1,1,62.432637885287,0.175684878157837
203,"coral",1212.95,1,0.178472979597135,4,94.8027308825297,0.169197883135439
203,"mangrove",56.505165,0.884152358397474,-0.029903,4,94.8027308825297,0.169197883135439
203,"seagrass",2558.62,0.855116269050631,NA,1,94.8027308825297,0.169197883135439
204,"coral",3.493,1,NA,4,100,-0.000344
204,"mangrove",170.936377,1,-0.000344,4,100,-0.000344
205,"coral",538.796,1,0.0327347217528618,4,92.258601336451,-0.0263640991932459
205,"mangrove",1157.776358,0.912691269126913,-0.053867,4,92.258601336451,-0.0263640991932459
205,"seagrass",1793.66,0.855116269050631,NA,1,92.258601336451,-0.0263640991932459
206,"coral",1408.55,1,0.0277553993947816,4,90.9055681212982,-0.0402396826637539
206,"mangrove",1710.58362,0.838278931750742,-0.023103,4,90.9055681212982,-0.0402396826637539
206,"seagrass",521.331,0.855116269050631,-1,1,90.9055681212982,-0.0402396826637539
207,"coral",364.146,1,-0.011148287522031,4,85.2325080745281,-0.00997545203383596
207,"mangrove",200.372021,0.583317852498607,-0.007844,4,85.2325080745281,-0.00997545203383596
207,"seagrass",12.2255,0.893645547136102,NA,1,85.2325080745281,-0.00997545203383596
208,"coral",3.493,1,-0.00190384615385623,4,77.8960752933601,-0.00092775561422663
208,"mangrove",3.674981,0.279329608938548,0,4,77.8960752933601,-0.00092775561422663
208,"seagrass",55.888,0.855116269050631,NA,1,77.8960752933601,-0.00092775561422663
209,"coral",261.102,0.811450896179176,-0.0211565702096627,4,73.5639811723482,-0.0969174896005202
209,"mangrove",28.258663,0.764670001153157,-0.00773,4,73.5639811723482,-0.0969174896005202
209,"saltmarsh",5734.4,0.5,0,3,73.5639811723482,-0.0969174896005202
209,"seagrass",7311.73,0.727201968811659,-1,1,73.5639811723482,-0.0969174896005202
209,"seaice_shoreline",3813.92045454545,1,0.220773846472208,4,73.5639811723482,-0.0969174896005202
210,"coral",845.307,1,0.0182854236195413,4,97.5668109424259,-0.149623389033505
210,"mangrove",6.064641,0.764670001153157,-0.001904,4,97.5668109424259,-0.149623389033505
210,"seagrass",274.201,0.912847483095417,NA,1,97.5668109424259,-0.149623389033505
210,"seaice_shoreline",6065.34090909089,0.97319802237835,-0.173172001040863,4,97.5668109424259,-0.149623389033505
212,"coral",1501.99,1,NA,4,98.9818981068423,NA
212,"mangrove",NA,NA,NA,4,98.9818981068423,NA
212,"seagrass",454.09,0.855116269050631,NA,1,98.9818981068423,NA
213,"mangrove",NA,NA,NA,4,NA,NA
214,"coral",1576.22,0.984538344672957,-0.000941042544469324,4,94.2807582962988,-0.000941038975468172
214,"mangrove",0.005978,1,0,4,94.2807582962988,-0.000941038975468172
214,"seagrass",2224.17,0.82451230316197,NA,1,94.2807582962988,-0.000941038975468172
215,"coral",1.7465,0.984538344672957,-0.240237499999694,4,95.8653929548492,-0.240237499999694
215,"mangrove",NA,NA,NA,4,95.8653929548492,-0.240237499999694
215,"seagrass",1.7465,0.855116269050631,NA,1,95.8653929548492,-0.240237499999694
216,"coral",15690.6,1,0.0148389229099957,4,85.9771950839762,-0.121765532918083
216,"mangrove",9983.8477,0.69047619047619,-0.011042,4,85.9771950839762,-0.121765532918083
216,"seagrass",14797.2,0.721897450142865,-1,1,85.9771950839762,-0.121765532918083
218,"mangrove",NA,NA,NA,4,91.6693541454821,-0.022147979338118
218,"saltmarsh",440,0.5,0,3,91.6693541454821,-0.022147979338118
218,"seagrass",3.493,1,NA,1,91.6693541454821,-0.022147979338118
218,"seaice_shoreline",700056.818181818,0.916889862835809,-0.022158419680947,4,91.6693541454821,-0.022147979338118
219,"mangrove",NA,NA,NA,4,NA,NA
220,"coral",1.7465,1,0.0328218143293433,4,100,0.0328218143293433
220,"mangrove",NA,NA,NA,4,100,0.0328218143293433
220,"seagrass",24.451,1,NA,1,100,0.0328218143293433
221,"coral",9.60576,0.76285514465227,0.0368142857142718,4,90.5255932474141,0.0366516423723847
221,"mangrove",0.042626,0.969387755102041,0,4,90.5255932474141,0.0366516423723847
221,"seagrass",57.6346,1,NA,1,90.5255932474141,0.0366516423723847
222,"mangrove",NA,NA,NA,4,90.3776645895376,0.471620594626818
222,"saltmarsh",29.3,0.5,0,3,90.3776645895376,0.471620594626818
222,"seagrass",8.73251,1,NA,1,90.3776645895376,0.471620594626818
222,"seaice_shoreline",6732.95454545453,0.90506329113924,0.473159868729585,4,90.3776645895376,0.471620594626818
223,"mangrove",NA,NA,NA,4,77.3509130863075,0.158369326362071
223,"seaice_shoreline",20828.5984848485,0.773509130863075,0.158369326362071,4,77.3509130863075,0.158369326362071
224,"mangrove",NA,NA,NA,4,NA,NA
227,"mangrove",NA,NA,NA,4,50,0
227,"saltmarsh",1.5022604588394,0.5,0,3,50,0
228,"mangrove",NA,NA,NA,4,50,0
228,"saltmarsh",2.03878205128204,0.5,0,3,50,0
231,"coral",16.5918,1,NA,4,85.8804597836617,-0.009357
231,"mangrove",4.779017,0.423529411764706,-0.009357,4,85.8804597836617,-0.009357
231,"seagrass",284.68,0.855116269050631,NA,1,85.8804597836617,-0.009357
232,"mangrove",NA,NA,NA,4,NA,NA
237,"coral",1.7465,1,NA,4,78.4200023892002,-0.0159719
237,"mangrove",1.044983,0.423529411764706,-0.0159719,4,78.4200023892002,-0.0159719
237,"seagrass",NA,0.855116269050631,NA,1,78.4200023892002,-0.0159719
244,"coral",17.465,1,0.0328218143293433,4,99.9138484527991,0.0325915628223068
244,"mangrove",0.123386,0.87719298245614,0,4,99.9138484527991,0.0325915628223068
244,"seagrass",NA,1,NA,1,99.9138484527991,0.0325915628223068
245,"coral",12.2255,1,0.0328218143293433,4,99.1896640675753,0.0305840094624323
245,"mangrove",0.894529,0.87719298245614,0,4,99.1896640675753,0.0305840094624323
245,"seagrass",1.7465,1,NA,1,99.1896640675753,0.0305840094624323
247,"coral",67.2403,1,0.0277553993947816,4,94.7173956909564,0.0180129592125921
247,"mangrove",32.618928,0.838278931750742,-0.00207,4,94.7173956909564,0.0180129592125921
247,"seagrass",NA,0.855116269050631,-1,1,94.7173956909564,0.0180129592125921
248,"coral",161.551,1,0.0328218143293433,4,100,0.0328218143293433
248,"mangrove",NA,NA,NA,4,100,0.0328218143293433
248,"seagrass",1.7465,1,NA,1,100,0.0328218143293433
249,"coral",10.479,1,0.0328218143293433,4,100,0.0328218143293433
249,"mangrove",NA,NA,NA,4,100,0.0328218143293433
249,"seagrass",1.7465,1,NA,1,100,0.0328218143293433
250,"coral",46.2823,1,0.0328218143293433,4,99.9754801666187,0.0327488795193521
250,"mangrove",0.103075,0.87719298245614,0,4,99.9754801666187,0.0327488795193521
250,"seagrass",20.958,1,NA,1,99.9754801666187,0.0327488795193521
255,"coral",3602.16,NA,NA,4,NA,NA
255,"seagrass",758.855,NA,NA,1,NA,NA
269,"seagrass",6413.15,NA,NA,1,NA,NA
