"rgn_id","year","resilience.score"
89,1889,0
89,1890,0
89,1891,0
89,1892,0
89,1893,0
89,1894,0
89,1895,0
89,1896,0
89,1897,0
89,1898,0
89,1899,0
89,1900,0
89,1901,0
89,1902,0
89,1903,0
89,1904,0
89,1905,0
89,1906,0
89,1907,0
89,1908,0
89,1909,0
89,1910,0
89,1911,0
89,1912,0
89,1913,0
89,1914,0
89,1915,0
89,1916,0
89,1917,0
89,1918,0
89,1919,0
89,1920,0
89,1921,0
89,1922,0
89,1923,0
89,1924,0
89,1925,0
89,1926,0
89,1927,0
89,1928,0
89,1929,0
89,1930,0
89,1931,0
89,1932,0
89,1933,0
89,1934,0
89,1935,0
89,1936,0
89,1937,0
89,1938,0
89,1939,0
89,1940,0
89,1941,0
89,1942,0
89,1943,0
89,1944,0
89,1945,0
89,1946,0
89,1947,0
89,1948,0
89,1949,0
89,1950,0
89,1951,0
89,1952,0
89,1953,0
89,1954,0
89,1955,0
89,1956,0
89,1957,0
89,1958,0
89,1959,0
89,1960,0
89,1961,0
89,1962,0
89,1963,0
89,1964,0
89,1965,0
89,1966,0
89,1967,0
89,1968,0
89,1969,0
89,1970,0
89,1971,0
89,1972,0
89,1973,0
89,1974,0
89,1975,0
89,1976,0
89,1977,0
89,1978,0
89,1979,0
89,1980,0
89,1981,0
89,1982,0
89,1983,0
89,1984,0
89,1985,0
89,1986,0
89,1987,0
89,1988,0
89,1989,0
89,1990,0
89,1991,0
89,1992,0
89,1993,0
89,1994,0
89,1995,0
89,1996,0
89,1997,0
89,1998,0
89,1999,0
90,0,0
90,1800,0
90,1838,0
90,1840,0
90,1858,0
90,1864,0
90,1865,0
90,1867,0
90,1872,0
90,1875,0
90,1878,0
90,1881,0
90,1883,0
90,1884,0
90,1885,0
90,1886,0
90,1887,0
90,1888,0
90,1889,0
90,1890,0
90,1891,0
90,1892,0
90,1893,0
90,1894,0
90,1895,0
90,1896,0
90,1897,0
90,1898,0
90,1899,0
90,1900,0
90,1901,0
90,1902,0
90,1903,0
90,1904,0
90,1905,0
90,1906,0
90,1907,0
90,1908,0
90,1909,0
90,1910,0
90,1911,0
90,1912,0
90,1913,0
90,1914,0
90,1915,0
90,1916,0
90,1917,0
90,1918,0
90,1919,0
90,1920,0
90,1921,0
90,1922,0
90,1923,0
90,1924,0
90,1925,0
90,1926,0
90,1927,0
90,1928,0
90,1929,0
90,1930,0
90,1931,0
90,1932,0
90,1933,0
90,1934,0
90,1935,0
90,1936,0
90,1937,0
90,1938,0
90,1939,0
90,1940,0
90,1941,0
90,1942,0
90,1943,0
90,1944,0
90,1945,0
90,1946,0
90,1947,0
90,1948,0
90,1949,0
90,1950,0
90,1951,0
90,1952,0
90,1953,0
90,1954,0
90,1955,0
90,1956,0
90,1957,0
90,1958,0
90,1959,0
90,1960,0
90,1961,0
90,1962,0
90,1963,0
90,1964,0
90,1965,0
90,1966,0
90,1967,0
90,1968,0
90,1969,0
90,1970,0
90,1971,0
90,1972,0
90,1973,0
90,1974,0
90,1975,0
90,1976,0
90,1977,0
90,1978,0
90,1979,0
90,1980,0
90,1981,0
90,1982,0
90,1983,0
90,1984,0
90,1985,0
90,1986,0
90,1987,0
90,1988,0
90,1989,0
90,1990,0
90,1991,0
90,1992,0
90,1993,0
90,1994,0
90,1995,0.0544081723295581
90,1996,0.0544081723295581
90,1997,0.0544081723295581
90,1998,0.0544081723295581
90,1999,0.0544081723295581
91,0,0
91,1800,0
91,1838,0
91,1840,0
91,1858,0
91,1864,0
91,1865,0
91,1867,0
91,1872,0
91,1875,0
91,1878,0
91,1881,0
91,1883,0
91,1884,0
91,1885,0
91,1886,0
91,1887,0
91,1888,0
91,1889,0
91,1890,0
91,1891,0
91,1892,0
91,1893,0
91,1894,0
91,1895,0
91,1896,0
91,1897,0
91,1898,0
91,1899,0
91,1900,0
91,1901,0
91,1902,0
91,1903,0
91,1904,0
91,1905,0
91,1906,0
91,1907,0
91,1908,0
91,1909,0
91,1910,0
91,1911,0
91,1912,0
91,1913,0
91,1914,0
91,1915,0
91,1916,0
91,1917,0
91,1918,0
91,1919,0
91,1920,0
91,1921,0
91,1922,0
91,1923,0
91,1924,0
91,1925,0
91,1926,0
91,1927,0
91,1928,0
91,1929,0
91,1930,0
91,1931,0
91,1932,0
91,1933,0
91,1934,0
91,1935,0
91,1936,0
91,1937,0
91,1938,0
91,1939,0
91,1940,0
91,1941,0
91,1942,0
91,1943,0
91,1944,0
91,1945,0
91,1946,0
91,1947,0
91,1948,0
91,1949,0
91,1950,0
91,1951,0
91,1952,0
91,1953,0
91,1954,0
91,1955,0
91,1956,0
91,1957,0
91,1958,0
91,1959,0
91,1960,0
91,1961,0
91,1962,0
91,1963,0
91,1964,0
91,1965,0
91,1966,0
91,1967,0
91,1968,0
91,1969,0
91,1970,0
91,1971,0
91,1972,0
91,1973,0
91,1974,0
91,1975,0
91,1976,0
91,1977,0
91,1978,0
91,1979,0
91,1980,0
91,1981,0
91,1982,0
91,1983,0
91,1984,0
91,1985,0
91,1986,0
91,1987,0
91,1988,0
91,1989,0
91,1990,0
91,1991,0
91,1992,0
91,1993,0
91,1994,0
91,1995,0
91,1996,0
91,1997,0
91,1998,0
91,1999,0
92,0,0
92,1800,0
92,1838,0
92,1840,0
92,1858,0
92,1864,0
92,1865,0
92,1867,0
92,1872,0
92,1875,0
92,1878,0
92,1881,0
92,1883,0
92,1884,0
92,1885,0
92,1886,0
92,1887,0
92,1888,0
92,1889,0
92,1890,0
92,1891,0
92,1892,0
92,1893,0
92,1894,0
92,1895,0
92,1896,0
92,1897,0
92,1898,0
92,1899,0
92,1900,0
92,1901,0
92,1902,0
92,1903,0
92,1904,0
92,1905,0
92,1906,0
92,1907,0
92,1908,0
92,1909,0
92,1910,0
92,1911,0
92,1912,0
92,1913,0
92,1914,0
92,1915,0
92,1916,0
92,1917,0
92,1918,0
92,1919,0
92,1920,0
92,1921,0
92,1922,0
92,1923,0
92,1924,0
92,1925,0
92,1926,0
92,1927,0
92,1928,0
92,1929,0
92,1930,0
92,1931,0
92,1932,0
92,1933,0
92,1934,0
92,1935,0
92,1936,0
92,1937,0
92,1938,0
92,1939,0
92,1940,0
92,1941,0
92,1942,0
92,1943,0
92,1944,0
92,1945,0
92,1946,0
92,1947,0
92,1948,0
92,1949,0
92,1950,0
92,1951,0
92,1952,0
92,1953,0
92,1954,0
92,1955,0
92,1956,0
92,1957,0
92,1958,0
92,1959,0
92,1960,0
92,1961,0
92,1962,0
92,1963,0
92,1964,0
92,1965,0
92,1966,0
92,1967,0
92,1968,0
92,1969,0
92,1970,0
92,1971,0
92,1972,0
92,1973,0
92,1974,0
92,1975,0
92,1976,0
92,1977,0
92,1978,0
92,1979,0
92,1980,0
92,1981,0
92,1982,0
92,1983,0
92,1984,0
92,1985,0
92,1986,0
92,1987,0
92,1988,0
92,1989,0
92,1990,0
92,1991,0
92,1992,0
92,1993,0
92,1994,0
92,1995,0
92,1996,0
92,1997,0
92,1998,0
92,1999,0
93,0,0
93,1800,0
93,1838,0
93,1840,0
93,1858,0
93,1864,0
93,1865,0
93,1867,0
93,1872,0
93,1875,0
93,1878,0
93,1881,0
93,1883,0
93,1884,0
93,1885,0
93,1886,0
93,1887,0
93,1888,0
93,1889,0
93,1890,0
93,1891,0
93,1892,0
93,1893,0
93,1894,0
93,1895,0
93,1896,0
93,1897,0
93,1898,0
93,1899,0
93,1900,0
93,1901,0
93,1902,0
93,1903,0
93,1904,0
93,1905,0
93,1906,0
93,1907,0
93,1908,0
93,1909,0
93,1910,0
93,1911,0
93,1912,0
93,1913,0
93,1914,0
93,1915,0
93,1916,0
93,1917,0
93,1918,0
93,1919,0
93,1920,0
93,1921,0
93,1922,0
93,1923,0
93,1924,0
93,1925,0
93,1926,0
93,1927,0
93,1928,0
93,1929,0
93,1930,0
93,1931,0
93,1932,0
93,1933,0
93,1934,0
93,1935,0
93,1936,0
93,1937,0
93,1938,0
93,1939,0
93,1940,0
93,1941,0
93,1942,0
93,1943,0
93,1944,0
93,1945,0
93,1946,0
93,1947,0
93,1948,0
93,1949,0
93,1950,0
93,1951,0
93,1952,0
93,1953,0
93,1954,0
93,1955,0
93,1956,0
93,1957,0
93,1958,0
93,1959,0
93,1960,0
93,1961,0
93,1962,0
93,1963,0
93,1964,0
93,1965,0
93,1966,0
93,1967,0
93,1968,0
93,1969,0
93,1970,0
93,1971,0
93,1972,0
93,1973,0
93,1974,0
93,1975,0
93,1976,0
93,1977,0
93,1978,0
93,1979,0
93,1980,0
93,1981,0
93,1982,0
93,1983,0
93,1984,0
93,1985,0
93,1986,0
93,1987,0
93,1988,0
93,1989,0
93,1990,0
93,1991,0
93,1992,0
93,1993,0
93,1994,0
93,1995,0
93,1996,0
93,1997,0
93,1998,0
93,1999,0
94,0,0
94,1800,0
94,1838,0
94,1840,0
94,1858,0
94,1864,0
94,1865,0
94,1867,0
94,1872,0
94,1875,0
94,1878,0
94,1881,0
94,1883,0
94,1884,0
94,1885,0
94,1886,0
94,1887,0
94,1888,0
94,1889,0
94,1890,0
94,1891,0
94,1892,0
94,1893,0
94,1894,0
94,1895,0
94,1896,0
94,1897,0
94,1898,0
94,1899,0
94,1900,0
94,1901,0
94,1902,0
94,1903,0
94,1904,0
94,1905,0
94,1906,0
94,1907,0
94,1908,0
94,1909,0
94,1910,0
94,1911,0
94,1912,0
94,1913,0
94,1914,0
94,1915,0
94,1916,0
94,1917,0
94,1918,0
94,1919,0
94,1920,0
94,1921,0
94,1922,0
94,1923,0
94,1924,0
94,1925,0
94,1926,0
94,1927,0
94,1928,0
94,1929,0
94,1930,0
94,1931,0
94,1932,0
94,1933,0
94,1934,0
94,1935,0
94,1936,0
94,1937,0
94,1938,0
94,1939,0
94,1940,0
94,1941,0
94,1942,0
94,1943,0
94,1944,0
94,1945,0
94,1946,0
94,1947,0
94,1948,0
94,1949,0
94,1950,0
94,1951,0
94,1952,0
94,1953,0
94,1954,0
94,1955,0
94,1956,0
94,1957,0
94,1958,0
94,1959,0
94,1960,0
94,1961,0
94,1962,0
94,1963,0
94,1964,0
94,1965,0
94,1966,0
94,1967,0
94,1968,0
94,1969,0
94,1970,0
94,1971,0
94,1972,0
94,1973,0
94,1974,0
94,1975,0
94,1976,0
94,1977,0
94,1978,0
94,1979,0
94,1980,0
94,1981,0
94,1982,0
94,1983,0
94,1984,0
94,1985,0
94,1986,0
94,1987,0
94,1988,0
94,1989,0
94,1990,0
94,1991,0
94,1992,0
94,1993,0
94,1994,0
94,1995,0
94,1996,0
94,1997,0
94,1998,0
94,1999,0
95,0,0.00069302688944331
95,1800,0.00069302688944331
95,1838,0.00069302688944331
95,1840,0.00069302688944331
95,1858,0.00069302688944331
95,1864,0.00069302688944331
95,1865,0.00069302688944331
95,1867,0.00069302688944331
95,1872,0.00069302688944331
95,1875,0.00069302688944331
95,1878,0.00069302688944331
95,1881,0.00069302688944331
95,1883,0.00069302688944331
95,1884,0.00069302688944331
95,1885,0.00069302688944331
95,1886,0.00069302688944331
95,1887,0.00069302688944331
95,1888,0.00069302688944331
95,1889,0.00069302688944331
95,1890,0.00069302688944331
95,1891,0.00069302688944331
95,1892,0.00069302688944331
95,1893,0.00069302688944331
95,1894,0.00069302688944331
95,1895,0.00069302688944331
95,1896,0.00069302688944331
95,1897,0.00069302688944331
95,1898,0.00069302688944331
95,1899,0.00069302688944331
95,1900,0.00069302688944331
95,1901,0.00069302688944331
95,1902,0.00069302688944331
95,1903,0.00069302688944331
95,1904,0.00069302688944331
95,1905,0.00069302688944331
95,1906,0.00069302688944331
95,1907,0.00069302688944331
95,1908,0.00069302688944331
95,1909,0.00069302688944331
95,1910,0.00069302688944331
95,1911,0.00069302688944331
95,1912,0.00069302688944331
95,1913,0.00069302688944331
95,1914,0.00069302688944331
95,1915,0.00069302688944331
95,1916,0.00069302688944331
95,1917,0.00069302688944331
95,1918,0.00069302688944331
95,1919,0.00069302688944331
95,1920,0.00069302688944331
95,1921,0.00069302688944331
95,1922,0.00069302688944331
95,1923,0.00069302688944331
95,1924,0.00069302688944331
95,1925,0.00069302688944331
95,1926,0.00069302688944331
95,1927,0.00069302688944331
95,1928,0.00069302688944331
95,1929,0.00069302688944331
95,1930,0.00069302688944331
95,1931,0.00069302688944331
95,1932,0.00069302688944331
95,1933,0.00069302688944331
95,1934,0.00069302688944331
95,1935,0.00069302688944331
95,1936,0.00069302688944331
95,1937,0.00069302688944331
95,1938,0.00069302688944331
95,1939,0.00069302688944331
95,1940,0.00069302688944331
95,1941,0.00069302688944331
95,1942,0.00069302688944331
95,1943,0.00069302688944331
95,1944,0.00069302688944331
95,1945,0.00069302688944331
95,1946,0.00069302688944331
95,1947,0.00069302688944331
95,1948,0.00069302688944331
95,1949,0.00069302688944331
95,1950,0.00069302688944331
95,1951,0.00069302688944331
95,1952,0.00069302688944331
95,1953,0.00069302688944331
95,1954,0.00069302688944331
95,1955,0.00069302688944331
95,1956,0.00069302688944331
95,1957,0.00069302688944331
95,1958,0.00069302688944331
95,1959,0.00069302688944331
95,1960,0.00069302688944331
95,1961,0.00069302688944331
95,1962,0.00069302688944331
95,1963,0.00069302688944331
95,1964,0.000756029333938157
95,1965,0.00107104155641239
95,1966,0.00126004888989693
95,1967,0.00126004888989693
95,1968,0.00126004888989693
95,1969,0.00126004888989693
95,1970,0.00126004888989693
95,1971,0.00126004888989693
95,1972,0.00126004888989693
95,1973,0.00163806355686601
95,1974,0.00163806355686601
95,1975,0.00163806355686601
95,1976,0.00163806355686601
95,1977,0.00163806355686601
95,1978,0.00170106600136085
95,1979,0.00170106600136085
95,1980,0.00170106600136085
95,1981,0.00170106600136085
95,1982,0.00170106600136085
95,1983,0.00170106600136085
95,1984,0.00170106600136085
95,1985,0.00170106600136085
95,1986,0.00170106600136085
95,1987,0.00170106600136085
95,1988,0.00170106600136085
95,1989,0.00170106600136085
95,1990,0.00170106600136085
95,1991,0.00170106600136085
95,1992,0.00170106600136085
95,1993,0.00170106600136085
95,1994,0.00170106600136085
95,1995,0.00170106600136085
95,1996,0.00170106600136085
95,1997,0.00170106600136085
95,1998,0.00170106600136085
95,1999,0.00170106600136085
96,0,0
96,1800,0
96,1838,0
96,1840,0
96,1858,0
96,1864,0
96,1865,0
96,1867,0
96,1872,0
96,1875,0
96,1878,0
96,1881,0
96,1883,0
96,1884,0
96,1885,0
96,1886,0
96,1887,0
96,1888,0
96,1889,0
96,1890,0
96,1891,0
96,1892,0
96,1893,0
96,1894,0
96,1895,0
96,1896,0
96,1897,0
96,1898,0
96,1899,0
96,1900,0
96,1901,0
96,1902,0
96,1903,0
96,1904,0
96,1905,0
96,1906,0
96,1907,0
96,1908,0
96,1909,0
96,1910,0
96,1911,0
96,1912,0
96,1913,0
96,1914,0
96,1915,0
96,1916,0
96,1917,0
96,1918,0
96,1919,0
96,1920,0
96,1921,0
96,1922,0
96,1923,0
96,1924,0
96,1925,0
96,1926,0
96,1927,0
96,1928,0
96,1929,0
96,1930,0
96,1931,0
96,1932,0
96,1933,0
96,1934,0
96,1935,0
96,1936,0
96,1937,0
96,1938,0
96,1939,0
96,1940,0
96,1941,0
96,1942,0
96,1943,0
96,1944,0
96,1945,0
96,1946,0
96,1947,0
96,1948,0
96,1949,0
96,1950,0
96,1951,0
96,1952,0
96,1953,0
96,1954,0
96,1955,0
96,1956,0
96,1957,0
96,1958,0
96,1959,0
96,1960,0
96,1961,0
96,1962,0
96,1963,0
96,1964,0
96,1965,0
96,1966,0
96,1967,0
96,1968,0
96,1969,0
96,1970,0
96,1971,0
96,1972,0
96,1973,0
96,1974,0
96,1975,0
96,1976,0
96,1977,0
96,1978,0
96,1979,0
96,1980,0
96,1981,0
96,1982,0
96,1983,0
96,1984,0
96,1985,0
96,1986,0
96,1987,0
96,1988,0
96,1989,0
96,1990,0
96,1991,0
96,1992,0
96,1993,0
96,1994,0
96,1995,0
96,1996,0
96,1997,0
96,1998,0
96,1999,0
97,0,0
97,1800,0
97,1838,0
97,1840,0
97,1858,0
97,1864,0
97,1865,0
97,1867,0
97,1872,0
97,1875,0
97,1878,0
97,1881,0
97,1883,0
97,1884,0
97,1885,0
97,1886,0
97,1887,0
97,1888,0
97,1889,0
97,1890,0
97,1891,0
97,1892,0
97,1893,0
97,1894,0
97,1895,0
97,1896,0
97,1897,0
97,1898,0
97,1899,0
97,1900,0
97,1901,0
97,1902,0
97,1903,0
97,1904,0
97,1905,0
97,1906,0
97,1907,0
97,1908,0
97,1909,0
97,1910,0
97,1911,0
97,1912,0
97,1913,0
97,1914,0
97,1915,0
97,1916,0
97,1917,0
97,1918,0
97,1919,0
97,1920,0
97,1921,0
97,1922,0
97,1923,0
97,1924,0
97,1925,0
97,1926,0
97,1927,0
97,1928,0
97,1929,0
97,1930,0
97,1931,0
97,1932,0
97,1933,0
97,1934,0
97,1935,0
97,1936,0
97,1937,0
97,1938,0
97,1939,0
97,1940,0
97,1941,0
97,1942,0
97,1943,0
97,1944,0
97,1945,0
97,1946,0
97,1947,0
97,1948,0
97,1949,0
97,1950,0
97,1951,0
97,1952,0
97,1953,0
97,1954,0
97,1955,0
97,1956,0
97,1957,0
97,1958,0
97,1959,0
97,1960,0
97,1961,0
97,1962,0
97,1963,0
97,1964,0
97,1965,0
97,1966,0
97,1967,0
97,1968,0
97,1969,0
97,1970,0
97,1971,0
97,1972,0
97,1973,0
97,1974,0
97,1975,0
97,1976,0
97,1977,0
97,1978,0
97,1979,0
97,1980,0
97,1981,0
97,1982,0
97,1983,0
97,1984,0
97,1985,0
97,1986,0
97,1987,0
97,1988,0
97,1989,0
97,1990,0
97,1991,0
97,1992,0
97,1993,0
97,1994,0
97,1995,0
97,1996,0
97,1997,0
97,1998,0
97,1999,0
98,0,0
98,1800,0
98,1838,0
98,1840,0
98,1858,0
98,1864,0
98,1865,0
98,1867,0
98,1872,0
98,1875,0
98,1878,0
98,1881,0
98,1883,0
98,1884,0
98,1885,0
98,1886,0
98,1887,0
98,1888,0
98,1889,0
98,1890,0
98,1891,0
98,1892,0
98,1893,0
98,1894,0
98,1895,0
98,1896,0
98,1897,0
98,1898,0
98,1899,0
98,1900,0
98,1901,0
98,1902,0
98,1903,0
98,1904,0
98,1905,0
98,1906,0
98,1907,0
98,1908,0
98,1909,0
98,1910,0
98,1911,0
98,1912,0
98,1913,0
98,1914,0
98,1915,0
98,1916,0
98,1917,0
98,1918,0
98,1919,0
98,1920,0
98,1921,0
98,1922,0
98,1923,0
98,1924,0
98,1925,0
98,1926,0
98,1927,0
98,1928,0
98,1929,0
98,1930,0
98,1931,0
98,1932,0
98,1933,0
98,1934,0
98,1935,0
98,1936,0
98,1937,0
98,1938,0
98,1939,0
98,1940,0
98,1941,0
98,1942,0
98,1943,0
98,1944,0
98,1945,0
98,1946,0
98,1947,0
98,1948,0
98,1949,0
98,1950,0
98,1951,0
98,1952,0
98,1953,0
98,1954,0
98,1955,0
98,1956,0
98,1957,0
98,1958,0
98,1959,0
98,1960,0
98,1961,0
98,1962,0
98,1963,0
98,1964,0
98,1965,0
98,1966,0
98,1967,0
98,1968,0
98,1969,0
98,1970,0
98,1971,0
98,1972,0
98,1973,0
98,1974,0
98,1975,0
98,1976,0
98,1977,0
98,1978,0
98,1979,0
98,1980,0
98,1981,0
98,1982,0
98,1983,0
98,1984,0
98,1985,0
98,1986,0
98,1987,0
98,1988,0
98,1989,0
98,1990,0
98,1991,0
98,1992,0
98,1993,0
98,1994,0
98,1995,0
98,1996,0
98,1997,0
98,1998,0
98,1999,0
99,0,0
99,1800,0
99,1838,0
99,1840,0
99,1858,0
99,1864,0
99,1865,0
99,1867,0
99,1872,0
99,1875,0
99,1878,0
99,1881,0
99,1883,0
99,1884,0
99,1885,0
99,1886,0
99,1887,0
99,1888,0
99,1889,0
99,1890,0
99,1891,0
99,1892,0
99,1893,0
99,1894,0
99,1895,0
99,1896,0
99,1897,0
99,1898,0
99,1899,0
99,1900,0
99,1901,0
99,1902,0
99,1903,0
99,1904,0
99,1905,0
99,1906,0
99,1907,0
99,1908,0
99,1909,0
99,1910,0
99,1911,0
99,1912,0
99,1913,0
99,1914,0
99,1915,0
99,1916,0
99,1917,0
99,1918,0
99,1919,0
99,1920,0
99,1921,0
99,1922,0
99,1923,0
99,1924,0
99,1925,0
99,1926,0
99,1927,0
99,1928,0
99,1929,0
99,1930,0
99,1931,0
99,1932,0
99,1933,0
99,1934,0
99,1935,0
99,1936,0
99,1937,0
99,1938,0
99,1939,0
99,1940,0
99,1941,0
99,1942,0
99,1943,0
99,1944,0
99,1945,0
99,1946,0
99,1947,0
99,1948,0
99,1949,0
99,1950,0
99,1951,0
99,1952,0
99,1953,0
99,1954,0
99,1955,0
99,1956,0
99,1957,0
99,1958,0
99,1959,0
99,1960,0
99,1961,0
99,1962,0
99,1963,0
99,1964,0
99,1965,0
99,1966,0
99,1967,0
99,1968,0
99,1969,0
99,1970,0
99,1971,0
99,1972,0
99,1973,0
99,1974,0
99,1975,0
99,1976,0
99,1977,0
99,1978,0
99,1979,0
99,1980,0
99,1981,0
99,1982,0
99,1983,0
99,1984,0
99,1985,0
99,1986,0
99,1987,0
99,1988,0
99,1989,0
99,1990,0
99,1991,0
99,1992,0
99,1993,0
99,1994,0
99,1995,0
99,1996,0
99,1997,0
99,1998,0
99,1999,0
100,0,0
100,1800,0
100,1838,0
100,1840,0
100,1858,0
100,1864,0
100,1865,0
100,1867,0
100,1872,0
100,1875,0
100,1878,0
100,1881,0
100,1883,0
100,1884,0
100,1885,0
100,1886,0
100,1887,0
100,1888,0
100,1889,0
100,1890,0
100,1891,0
100,1892,0
100,1893,0
100,1894,0
100,1895,0
100,1896,0
100,1897,0
100,1898,0
100,1899,0
100,1900,0
100,1901,0
100,1902,0
100,1903,0
100,1904,0
100,1905,0
100,1906,0
100,1907,0
100,1908,0
100,1909,0
100,1910,0
100,1911,0
100,1912,0
100,1913,0
100,1914,0
100,1915,0
100,1916,0
100,1917,0
100,1918,0
100,1919,0
100,1920,0
100,1921,0
100,1922,0
100,1923,0
100,1924,0
100,1925,0
100,1926,0
100,1927,0
100,1928,0
100,1929,0
100,1930,0
100,1931,0
100,1932,0
100,1933,0
100,1934,0
100,1935,0
100,1936,0
100,1937,0
100,1938,0
100,1939,0
100,1940,0
100,1941,0
100,1942,0
100,1943,0
100,1944,0
100,1945,0
100,1946,0
100,1947,0
100,1948,0
100,1949,0
100,1950,0
100,1951,0
100,1952,0
100,1953,0
100,1954,0
100,1955,0
100,1956,0
100,1957,0
100,1958,0
100,1959,0
100,1960,0
100,1961,0
100,1962,0
100,1963,0
100,1964,0
100,1965,0
100,1966,0
100,1967,0
100,1968,0
100,1969,0
100,1970,0
100,1971,0
100,1972,0
100,1973,0
100,1974,0
100,1975,0
100,1976,0
100,1977,0
100,1978,0
100,1979,0
100,1980,0
100,1981,0
100,1982,0
100,1983,0
100,1984,0
100,1985,0
100,1986,0
100,1987,0
100,1988,0
100,1989,0
100,1990,0
100,1991,0
100,1992,0
100,1993,0
100,1994,0
100,1995,0
100,1996,0
100,1997,0
100,1998,0
100,1999,1
101,0,0
101,1800,0
101,1838,0
101,1840,0
101,1858,0
101,1864,0
101,1865,0
101,1867,0
101,1872,0
101,1875,0
101,1878,0
101,1881,0
101,1883,0
101,1884,0
101,1885,0
101,1886,0
101,1887,0
101,1888,0
101,1889,0
101,1890,0
101,1891,0
101,1892,0
101,1893,0
101,1894,0
101,1895,0
101,1896,0
101,1897,0
101,1898,0
101,1899,0
101,1900,0
101,1901,0
101,1902,0
101,1903,0
101,1904,0
101,1905,0
101,1906,0
101,1907,0
101,1908,0
101,1909,0
101,1910,0
101,1911,0
101,1912,0
101,1913,0
101,1914,0
101,1915,0
101,1916,0
101,1917,0
101,1918,0
101,1919,0
101,1920,0
101,1921,0
101,1922,0
101,1923,0
101,1924,0
101,1925,0
101,1926,0
101,1927,0
101,1928,0
101,1929,0
101,1930,0
101,1931,0
101,1932,0
101,1933,0
101,1934,0
101,1935,0
101,1936,0
101,1937,0
101,1938,0
101,1939,0
101,1940,0
101,1941,0
101,1942,0
101,1943,0
101,1944,0
101,1945,0
101,1946,0
101,1947,0
101,1948,0
101,1949,0
101,1950,0
101,1951,0
101,1952,0
101,1953,0
101,1954,0
101,1955,0
101,1956,0
101,1957,0
101,1958,0
101,1959,0
101,1960,0
101,1961,0
101,1962,0
101,1963,0
101,1964,0
101,1965,0
101,1966,0
101,1967,0
101,1968,0
101,1969,0
101,1970,0
101,1971,0
101,1972,0
101,1973,0.0594366439831166
101,1974,0.0594366439831166
101,1975,0.0594366439831166
101,1976,0.0594366439831166
101,1977,0.0594366439831166
101,1978,0.0594366439831166
101,1979,0.0594366439831166
101,1980,0.0594366439831166
101,1981,0.0594366439831166
101,1982,0.0594366439831166
101,1983,0.0594366439831166
101,1984,0.0594366439831166
101,1985,0.0594366439831166
101,1986,0.0618294235315512
101,1987,0.0618294235315512
101,1988,0.0618294235315512
101,1989,0.0618294235315512
101,1990,0.0618294235315512
101,1991,0.0624036906231755
101,1992,0.0624036906231755
101,1993,0.0624036906231755
101,1994,0.0624036906231755
101,1995,0.0691034733587925
101,1996,0.0691034733587925
101,1997,0.0691034733587925
101,1998,0.0691034733587925
101,1999,0.0691034733587925
102,0,0
102,1800,0
102,1838,0
102,1840,0
102,1858,0
102,1864,0
102,1865,0
102,1867,0
102,1872,0
102,1875,0
102,1878,0
102,1881,0
102,1883,0
102,1884,0
102,1885,0
102,1886,0
102,1887,0
102,1888,0
102,1889,0
102,1890,0
102,1891,0
102,1892,0
102,1893,0
102,1894,0
102,1895,0
102,1896,0
102,1897,0
102,1898,0
102,1899,0
102,1900,0
102,1901,0
102,1902,0
102,1903,0
102,1904,0
102,1905,0
102,1906,0
102,1907,0
102,1908,0
102,1909,0
102,1910,0
102,1911,0
102,1912,0
102,1913,0
102,1914,0
102,1915,0
102,1916,0
102,1917,0
102,1918,0
102,1919,0
102,1920,0
102,1921,0
102,1922,0
102,1923,0
102,1924,0
102,1925,0
102,1926,0
102,1927,0
102,1928,0
102,1929,0
102,1930,0
102,1931,0.00693788379782711
102,1932,0.00693788379782711
102,1933,0.00693788379782711
102,1934,0.00693788379782711
102,1935,0.0081680050385766
102,1936,0.0081680050385766
102,1937,0.0081680050385766
102,1938,0.0081680050385766
102,1939,0.00826641473783656
102,1940,0.00826641473783656
102,1941,0.00826641473783656
102,1942,0.00826641473783656
102,1943,0.00826641473783656
102,1944,0.00826641473783656
102,1945,0.00826641473783656
102,1946,0.00826641473783656
102,1947,0.00826641473783656
102,1948,0.00856164383561644
102,1949,0.00856164383561644
102,1950,0.00856164383561644
102,1951,0.00856164383561644
102,1952,0.00856164383561644
102,1953,0.00856164383561644
102,1954,0.00856164383561644
102,1955,0.00856164383561644
102,1956,0.00856164383561644
102,1957,0.00856164383561644
102,1958,0.00856164383561644
102,1959,0.00856164383561644
102,1960,0.00856164383561644
102,1961,0.00856164383561644
102,1962,0.00856164383561644
102,1963,0.0086600535348764
102,1964,0.0715438513619902
102,1965,0.0715438513619902
102,1966,0.0715438513619902
102,1967,0.0734628404975594
102,1968,0.0734628404975594
102,1969,0.0743977326405291
102,1970,0.0743977326405291
102,1971,0.074446937490159
102,1972,0.074446937490159
102,1973,0.0754802393323886
102,1974,0.0759722878286884
102,1975,0.0766611557235081
102,1976,0.0815324358368761
102,1977,0.0818768697842859
102,1978,0.0824673279798457
102,1979,0.173545504644938
102,1980,0.174923240434577
102,1981,0.174923240434577
102,1982,0.175070854983467
102,1983,0.175858132577547
102,1984,0.177580302314596
102,1985,0.190767202015431
102,1986,0.255127145331444
102,1987,0.262458667926311
102,1988,0.26349196976854
102,1989,0.26354117461817
102,1990,0.2635903794678
