"rgn_id","year","habitat","health"
89,2003,"soft_bottom",0.996122961890814
90,2003,"soft_bottom",0.998143830012327
92,2003,"soft_bottom",0.999798274810671
93,2003,"soft_bottom",0.99805560706213
94,2003,"soft_bottom",0.984350160551677
95,2003,"soft_bottom",0.99271731346914
96,2003,"soft_bottom",0.849393947425412
97,2003,"soft_bottom",0.991117531300338
98,2003,"soft_bottom",0.726723314836554
100,2003,"soft_bottom",0.9632542972956
101,2003,"soft_bottom",0.968622012443499
102,2003,"soft_bottom",0.991746236554443
103,2003,"soft_bottom",0.988936933643178
104,2003,"soft_bottom",0.931398877997016
106,2003,"soft_bottom",0.977311937751692
107,2003,"soft_bottom",0.970182748749533
108,2003,"soft_bottom",0.98365338962915
110,2003,"soft_bottom",0.997499900075155
111,2003,"soft_bottom",0.992317949862549
112,2003,"soft_bottom",0.991949109546458
113,2003,"soft_bottom",0.999981021405967
114,2003,"soft_bottom",0.776309255754353
115,2003,"soft_bottom",0.951804000059439
116,2003,"soft_bottom",0.987565707691477
117,2003,"soft_bottom",0.997640907449299
118,2003,"soft_bottom",0.998290343689577
119,2003,"soft_bottom",0.983338954625658
120,2003,"soft_bottom",0.995453219360667
121,2003,"soft_bottom",0.986588351829655
122,2003,"soft_bottom",0.957951353126123
123,2003,"soft_bottom",0.951035998806301
124,2003,"soft_bottom",0.814058034037694
125,2003,"soft_bottom",0.994211757473617
126,2003,"soft_bottom",0.990554522981712
127,2003,"soft_bottom",0.977667765908931
129,2003,"soft_bottom",0.956780565279964
130,2003,"soft_bottom",0.986720041384004
131,2003,"soft_bottom",0.988507099385287
132,2003,"soft_bottom",0.988171920818187
133,2003,"soft_bottom",0.990556078755119
134,2003,"soft_bottom",0.980209253718458
135,2003,"soft_bottom",0.977569005769755
136,2003,"soft_bottom",0.989105254956545
137,2003,"soft_bottom",0.986092414717063
138,2003,"soft_bottom",0.947645206022456
139,2003,"soft_bottom",0.973658100346821
140,2003,"soft_bottom",0.953952383218641
141,2003,"soft_bottom",0.933173753862252
143,2003,"soft_bottom",0.88328413050061
144,2003,"soft_bottom",0.248895921048544
145,2003,"soft_bottom",0.974739940248755
147,2003,"soft_bottom",0.996910395678077
148,2003,"soft_bottom",0.814943775538926
149,2003,"soft_bottom",0.842445819745314
150,2003,"soft_bottom",0.994353218612392
153,2003,"soft_bottom",0.971427011906186
154,2003,"soft_bottom",0.784284790009134
155,2003,"soft_bottom",0.943670738732472
157,2003,"soft_bottom",0
158,2003,"soft_bottom",0.990321593898627
159,2003,"soft_bottom",0.985551722015148
161,2003,"soft_bottom",0.994595865938917
162,2003,"soft_bottom",0.961524189182939
163,2003,"soft_bottom",0.983229068278933
164,2003,"soft_bottom",0.934651206506181
166,2003,"soft_bottom",0.989637002299244
167,2003,"soft_bottom",0.994953861478155
168,2003,"soft_bottom",0.98982287838448
169,2003,"soft_bottom",0.99537302687702
171,2003,"soft_bottom",0.988867758324756
172,2003,"soft_bottom",0.975451806146542
173,2003,"soft_bottom",0.971078268535448
174,2003,"soft_bottom",0.997356639076372
175,2003,"soft_bottom",0.941291517606581
176,2003,"soft_bottom",0.938028168279547
177,2003,"soft_bottom",0.959900346803791
178,2003,"soft_bottom",0.982492698098987
179,2003,"soft_bottom",0.955606866584898
180,2003,"soft_bottom",0.945464026449147
181,2003,"soft_bottom",0.945532468322477
182,2003,"soft_bottom",0.969956501569799
183,2003,"soft_bottom",0.970955109175685
184,2003,"soft_bottom",0.979354475490346
186,2003,"soft_bottom",0.9942224376293
187,2003,"soft_bottom",0.985498307959233
188,2003,"soft_bottom",0.957055592231034
189,2003,"soft_bottom",0.994612512871009
190,2003,"soft_bottom",0.983432828273066
191,2003,"soft_bottom",0.986047887595308
192,2003,"soft_bottom",0.918581630627021
193,2003,"soft_bottom",0.974040575694598
194,2003,"soft_bottom",0.91598652595914
195,2003,"soft_bottom",0.936285858565535
196,2003,"soft_bottom",0
197,2003,"soft_bottom",0.851212380323161
198,2003,"soft_bottom",0.238209991351731
199,2003,"soft_bottom",0.978048327635622
200,2003,"soft_bottom",0.93901205045817
202,2003,"soft_bottom",0.929443904501468
203,2003,"soft_bottom",0.878423371765844
204,2003,"soft_bottom",0.887808195201336
205,2003,"soft_bottom",0.838445433608681
206,2003,"soft_bottom",0.89819924896287
207,2003,"soft_bottom",0.973109177647904
208,2003,"soft_bottom",0.735985820340164
209,2003,"soft_bottom",0.88439045289516
210,2003,"soft_bottom",0.806178287692339
212,2003,"soft_bottom",0.733427634982013
214,2003,"soft_bottom",0.980091251672341
216,2003,"soft_bottom",0.966773882143843
218,2003,"soft_bottom",0.996513264116418
219,2003,"soft_bottom",0.977357984961265
220,2003,"soft_bottom",0.947362687365781
221,2003,"soft_bottom",0.99685076424143
222,2003,"soft_bottom",0.986576846828802
223,2003,"soft_bottom",0.91742419081771
224,2003,"soft_bottom",0.962736652409104
227,2003,"soft_bottom",0.964780243579031
228,2003,"soft_bottom",0.849624130864435
231,2003,"soft_bottom",0.906614598119021
232,2003,"soft_bottom",0.240971385612847
237,2003,"soft_bottom",0.746478981956004
247,2003,"soft_bottom",0.71518860280705
248,2003,"soft_bottom",0.996993126924859
249,2003,"soft_bottom",0.839206993891662
1,2004,"soft_bottom",0.952901469520289
2,2004,"soft_bottom",0.952734627040633
3,2004,"soft_bottom",0.995440803246438
4,2004,"soft_bottom",0.999999872325612
5,2004,"soft_bottom",0.998815173645987
6,2004,"soft_bottom",0.942307312774627
7,2004,"soft_bottom",0.968769216771192
8,2004,"soft_bottom",0.504263305017277
9,2004,"soft_bottom",0.986106507154121
10,2004,"soft_bottom",0.168974053329049
11,2004,"soft_bottom",0.972720060332518
13,2004,"soft_bottom",0.993184608137559
14,2004,"soft_bottom",0.94905950118929
15,2004,"soft_bottom",0.655943528148487
16,2004,"soft_bottom",0.997958225799163
17,2004,"soft_bottom",0.994485146298159
18,2004,"soft_bottom",0.981920883434351
19,2004,"soft_bottom",0.999367118772166
20,2004,"soft_bottom",0.908609544129486
21,2004,"soft_bottom",0.924601965768062
24,2004,"soft_bottom",0.970888933076895
25,2004,"soft_bottom",0.944992839529052
26,2004,"soft_bottom",0
28,2004,"soft_bottom",0.887285526401003
29,2004,"soft_bottom",0.996741493335785
30,2004,"soft_bottom",0.94756769660166
31,2004,"soft_bottom",0.999580863885363
32,2004,"soft_bottom",0.979823231389196
33,2004,"soft_bottom",0.966135050078712
34,2004,"soft_bottom",0.983336214027348
37,2004,"soft_bottom",0.996771536265237
38,2004,"soft_bottom",0.999857478240194
39,2004,"soft_bottom",0.960744696639442
40,2004,"soft_bottom",0.968513002705531
41,2004,"soft_bottom",0.97504017849868
42,2004,"soft_bottom",0.992229593671194
43,2004,"soft_bottom",0.971388564599752
44,2004,"soft_bottom",0.899461888225737
45,2004,"soft_bottom",0.987563825558621
46,2004,"soft_bottom",0.881100659988163
47,2004,"soft_bottom",0.929822453091362
48,2004,"soft_bottom",0.972692836194524
49,2004,"soft_bottom",0.867332411943892
50,2004,"soft_bottom",0.86705785969451
51,2004,"soft_bottom",0.931762272365204
52,2004,"soft_bottom",0.934278051289867
53,2004,"soft_bottom",0.915101459665397
54,2004,"soft_bottom",0.98248919508616
55,2004,"soft_bottom",0.921095051795478
56,2004,"soft_bottom",0.950764115279374
57,2004,"soft_bottom",0.889730480643035
58,2004,"soft_bottom",0.915924626373847
59,2004,"soft_bottom",0.940483834921912
60,2004,"soft_bottom",0.961817354421131
61,2004,"soft_bottom",0.918619568107015
62,2004,"soft_bottom",0.951433972638333
63,2004,"soft_bottom",0.977184778765546
64,2004,"soft_bottom",0.938868183405719
65,2004,"soft_bottom",0.900115763916213
66,2004,"soft_bottom",0.914538106187706
67,2004,"soft_bottom",0.991525992262811
68,2004,"soft_bottom",0.988643000397432
69,2004,"soft_bottom",0.99676746089767
70,2004,"soft_bottom",0.997516589332401
71,2004,"soft_bottom",0.997067609105859
72,2004,"soft_bottom",0.999826650380526
73,2004,"soft_bottom",0.985157431238399
74,2004,"soft_bottom",0.99617648355196
75,2004,"soft_bottom",0.995775334135454
76,2004,"soft_bottom",0.951341721345607
77,2004,"soft_bottom",0.902777534828191
78,2004,"soft_bottom",0.940780898775399
79,2004,"soft_bottom",0.986904765100084
80,2004,"soft_bottom",0.985772408649162
81,2004,"soft_bottom",0.99278087322201
82,2004,"soft_bottom",0.989868797137432
84,2004,"soft_bottom",0.940423836000217
85,2004,"soft_bottom",0.988154251372873
86,2004,"soft_bottom",0.942461445762422
88,2004,"soft_bottom",0.961208041916399
89,2004,"soft_bottom",0.994502440916208
90,2004,"soft_bottom",0.999059654002341
92,2004,"soft_bottom",0.999371002312234
93,2004,"soft_bottom",0.998046811725016
94,2004,"soft_bottom",0.994702455482995
95,2004,"soft_bottom",0.995875978556299
96,2004,"soft_bottom",0.770949763514671
97,2004,"soft_bottom",0.989922364529172
98,2004,"soft_bottom",0.818384563002511
100,2004,"soft_bottom",0.955888489022807
101,2004,"soft_bottom",0.971177721472154
102,2004,"soft_bottom",0.988389586366981
103,2004,"soft_bottom",0.986041809366711
104,2004,"soft_bottom",0.906995894982893
106,2004,"soft_bottom",0.978304918251606
107,2004,"soft_bottom",0.967359232104055
108,2004,"soft_bottom",0.979623740658935
110,2004,"soft_bottom",0.997643368338231
111,2004,"soft_bottom",0.992471093246614
112,2004,"soft_bottom",0.992844877394332
113,2004,"soft_bottom",0.999936937449425
114,2004,"soft_bottom",0.708779019793391
115,2004,"soft_bottom",0.966145473815358
116,2004,"soft_bottom",0.994248802111402
117,2004,"soft_bottom",0.997312926392586
118,2004,"soft_bottom",0.998279794883543
119,2004,"soft_bottom",0.981928455412153
120,2004,"soft_bottom",0.993248352452228
121,2004,"soft_bottom",0.990396640808647
122,2004,"soft_bottom",0.961377879500972
123,2004,"soft_bottom",0.983846099803981
124,2004,"soft_bottom",0.881113172350471
125,2004,"soft_bottom",0.98865926878583
126,2004,"soft_bottom",0.990345324372102
127,2004,"soft_bottom",0.982321861576365
129,2004,"soft_bottom",0.961762937473984
130,2004,"soft_bottom",0.990225541841299
131,2004,"soft_bottom",0.987463940905495
132,2004,"soft_bottom",0.986881969220598
133,2004,"soft_bottom",0.995289743764253
134,2004,"soft_bottom",0.98300961217299
135,2004,"soft_bottom",0.980093727065299
136,2004,"soft_bottom",0.989792654168702
137,2004,"soft_bottom",0.989711037456455
138,2004,"soft_bottom",0.947705090238757
139,2004,"soft_bottom",0.967354729733727
140,2004,"soft_bottom",0.938871276794963
141,2004,"soft_bottom",0.930413746017231
143,2004,"soft_bottom",0.927904591796855
144,2004,"soft_bottom",0.743393336791004
145,2004,"soft_bottom",0.975775636558245
147,2004,"soft_bottom",0.997202646994541
148,2004,"soft_bottom",0.819397962567469
149,2004,"soft_bottom",0.905043569624185
150,2004,"soft_bottom",0.997542417326891
153,2004,"soft_bottom",0.971120047540943
154,2004,"soft_bottom",0.787782704757502
155,2004,"soft_bottom",0.984697779633784
157,2004,"soft_bottom",0
158,2004,"soft_bottom",0.991404631483052
159,2004,"soft_bottom",0.991753788960218
161,2004,"soft_bottom",0.98796149830653
162,2004,"soft_bottom",0.96626138282478
163,2004,"soft_bottom",0.984299919120388
164,2004,"soft_bottom",0.942955746214027
166,2004,"soft_bottom",0.98819216902041
167,2004,"soft_bottom",0.995610082529396
168,2004,"soft_bottom",0.991004650091862
169,2004,"soft_bottom",0.996317177272757
171,2004,"soft_bottom",0.988827971693185
172,2004,"soft_bottom",0.98167480226282
173,2004,"soft_bottom",0.974417143859011
174,2004,"soft_bottom",0.997310846840685
175,2004,"soft_bottom",0.931902788805945
176,2004,"soft_bottom",0.933515520547819
177,2004,"soft_bottom",0.943674815626319
178,2004,"soft_bottom",0.978789871967046
179,2004,"soft_bottom",0.964213170071304
180,2004,"soft_bottom",0.951214288407774
181,2004,"soft_bottom",0.956282129132777
182,2004,"soft_bottom",0.974644602982182
183,2004,"soft_bottom",0.957549891504367
184,2004,"soft_bottom",0.981452793056028
186,2004,"soft_bottom",0.995172006109361
187,2004,"soft_bottom",0.988559109338581
188,2004,"soft_bottom",0.975063218363731
189,2004,"soft_bottom",0.993599331117668
190,2004,"soft_bottom",0.978175782951275
191,2004,"soft_bottom",0.986010407241579
192,2004,"soft_bottom",0.908915454688493
193,2004,"soft_bottom",0.985509372427079
194,2004,"soft_bottom",0.942637999548985
195,2004,"soft_bottom",0.961897511752621
196,2004,"soft_bottom",0
197,2004,"soft_bottom",0.8099932315856
198,2004,"soft_bottom",0.3089340164641
199,2004,"soft_bottom",0.967195375502927
200,2004,"soft_bottom",0.932003401867572
202,2004,"soft_bottom",0.921261111157247
203,2004,"soft_bottom",0.904932563474192
204,2004,"soft_bottom",0.890859634688361
205,2004,"soft_bottom",0.865933346707151
206,2004,"soft_bottom",0.878199715177339
207,2004,"soft_bottom",0.974992384685649
208,2004,"soft_bottom",0.824407175260282
209,2004,"soft_bottom",0.88914446801256
210,2004,"soft_bottom",0.820402622759222
212,2004,"soft_bottom",0.75805073388973
214,2004,"soft_bottom",0.981520929911963
216,2004,"soft_bottom",0.966267470468243
218,2004,"soft_bottom",0.995326648709047
219,2004,"soft_bottom",0.989836219608187
220,2004,"soft_bottom",0.967626800854503
221,2004,"soft_bottom",0.996893395029666
222,2004,"soft_bottom",0.987327619761391
223,2004,"soft_bottom",0.908812456013876
224,2004,"soft_bottom",0.954397235817515
227,2004,"soft_bottom",0.974123231654776
228,2004,"soft_bottom",0.883050634119039
231,2004,"soft_bottom",0.922899745101862
232,2004,"soft_bottom",0.298184612325337
237,2004,"soft_bottom",0.670156464776564
247,2004,"soft_bottom",0.839391712805375
248,2004,"soft_bottom",0.997074660218302
249,2004,"soft_bottom",0.876191913907611
1,2005,"soft_bottom",0.987490143013455
2,2005,"soft_bottom",0.894032673497653
3,2005,"soft_bottom",0.993841273275146
4,2005,"soft_bottom",0.999999411750937
5,2005,"soft_bottom",0.996536763319046
6,2005,"soft_bottom",0.945049741380167
7,2005,"soft_bottom",0.968553314471621
8,2005,"soft_bottom",0.515332628353987
9,2005,"soft_bottom",0.98373877106306
10,2005,"soft_bottom",0.21269680851522
11,2005,"soft_bottom",0.982190413017073
13,2005,"soft_bottom",0.996559713569132
14,2005,"soft_bottom",0.949870005589509
15,2005,"soft_bottom",0.642640881457024
16,2005,"soft_bottom",0.998006690731982
17,2005,"soft_bottom",0.996763668715438
18,2005,"soft_bottom",0.988531321577736
19,2005,"soft_bottom",0.999234824529449
20,2005,"soft_bottom",0.916783736628252
21,2005,"soft_bottom",0.924990630860056
24,2005,"soft_bottom",0.981302687295064
25,2005,"soft_bottom",0.939051218294558
26,2005,"soft_bottom",0.406805252772648
28,2005,"soft_bottom",0.876540181516976
29,2005,"soft_bottom",0.994776566312474
30,2005,"soft_bottom",0.941115514556173
31,2005,"soft_bottom",0.99963588934078
32,2005,"soft_bottom",0.984958384887629
33,2005,"soft_bottom",0.98118824154875
34,2005,"soft_bottom",0.997154247562044
37,2005,"soft_bottom",0.99663836592911
38,2005,"soft_bottom",0.999604901898085
39,2005,"soft_bottom",0.952814702961791
40,2005,"soft_bottom",0.981374402234838
41,2005,"soft_bottom",0.975739495119059
42,2005,"soft_bottom",0.992596838949984
43,2005,"soft_bottom",0.968444359112549
44,2005,"soft_bottom",0.91767511310199
45,2005,"soft_bottom",0.983266406732021
46,2005,"soft_bottom",0.915945069752327
47,2005,"soft_bottom",0.931398488213116
48,2005,"soft_bottom",0.976446472983795
49,2005,"soft_bottom",0.79584401283141
50,2005,"soft_bottom",0.857764753098004
51,2005,"soft_bottom",0.95634815965865
52,2005,"soft_bottom",0.950203361621835
53,2005,"soft_bottom",0.929788862400829
54,2005,"soft_bottom",0.988002016335555
55,2005,"soft_bottom",0.916003998559167
56,2005,"soft_bottom",0.986085191594684
57,2005,"soft_bottom",0.88008046651635
58,2005,"soft_bottom",0.909409449420288
59,2005,"soft_bottom",0.975712675198438
60,2005,"soft_bottom",0.971380874059473
61,2005,"soft_bottom",0.973940049318569
62,2005,"soft_bottom",0.915165196278626
63,2005,"soft_bottom",0.974552574776173
64,2005,"soft_bottom",0.933068041653621
65,2005,"soft_bottom",0.909454136825851
66,2005,"soft_bottom",0.909106670240574
67,2005,"soft_bottom",0.993343111958176
68,2005,"soft_bottom",0.975985522181903
69,2005,"soft_bottom",0.997260349345982
70,2005,"soft_bottom",0.998867033156273
71,2005,"soft_bottom",0.997064701303836
72,2005,"soft_bottom",0.989121609742314
73,2005,"soft_bottom",0.98617922153104
74,2005,"soft_bottom",0.997309709857434
75,2005,"soft_bottom",0.996125328702277
76,2005,"soft_bottom",0.937425403569965
77,2005,"soft_bottom",0.931472972948089
78,2005,"soft_bottom",0.934303146238451
79,2005,"soft_bottom",0.984490412685129
80,2005,"soft_bottom",0.978634186692562
81,2005,"soft_bottom",0.984128798556774
82,2005,"soft_bottom",0.988850029213865
84,2005,"soft_bottom",0.931483909087773
85,2005,"soft_bottom",0.997351811937648
86,2005,"soft_bottom",0.945762184540585
88,2005,"soft_bottom",0.967152829196635
89,2005,"soft_bottom",0.998642681335723
90,2005,"soft_bottom",0.975839223634976
92,2005,"soft_bottom",0.999697008761905
93,2005,"soft_bottom",0.998200694946051
94,2005,"soft_bottom",0.986092144860223
95,2005,"soft_bottom",0.996021599154371
96,2005,"soft_bottom",0.757345778843019
97,2005,"soft_bottom",0.981430811903949
98,2005,"soft_bottom",0.673589160134535
100,2005,"soft_bottom",0.959005847062033
101,2005,"soft_bottom",0.976072297076097
102,2005,"soft_bottom",0.989298266061705
103,2005,"soft_bottom",0.98547319403222
104,2005,"soft_bottom",0.905781813127982
106,2005,"soft_bottom",0.963854309723836
107,2005,"soft_bottom",0.999863755384786
108,2005,"soft_bottom",0.992941235442976
110,2005,"soft_bottom",0.997383551069293
111,2005,"soft_bottom",0.992292176990054
112,2005,"soft_bottom",0.993329201658127
113,2005,"soft_bottom",0.999968469118336
114,2005,"soft_bottom",0.658262150524064
115,2005,"soft_bottom",0.965941068618215
116,2005,"soft_bottom",0.99487159911823
117,2005,"soft_bottom",0.996077687736073
118,2005,"soft_bottom",0.998430958426216
119,2005,"soft_bottom",0.964703268994261
120,2005,"soft_bottom",0.994916591981798
121,2005,"soft_bottom",0.98275238982883
122,2005,"soft_bottom",0.92963427377861
123,2005,"soft_bottom",0.976338107739503
124,2005,"soft_bottom",0.892244746788045
125,2005,"soft_bottom",0.98783783264574
126,2005,"soft_bottom",0.989132953216479
127,2005,"soft_bottom",0.994033644250156
129,2005,"soft_bottom",0.952668098002702
130,2005,"soft_bottom",0.988855269420168
131,2005,"soft_bottom",0.990724862588674
132,2005,"soft_bottom",0.956179637042607
133,2005,"soft_bottom",0.994549131413058
134,2005,"soft_bottom",0.977959394591486
135,2005,"soft_bottom",0.972506585694576
136,2005,"soft_bottom",0.989123170232096
137,2005,"soft_bottom",0.991015844817025
138,2005,"soft_bottom",0.940365090577399
139,2005,"soft_bottom",0.971826497154345
140,2005,"soft_bottom",0.959587297161274
141,2005,"soft_bottom",0.927668718263342
143,2005,"soft_bottom",0.936337446803444
144,2005,"soft_bottom",0.514192697995512
145,2005,"soft_bottom",0.973304636998706
147,2005,"soft_bottom",0.99828328645201
148,2005,"soft_bottom",0.835322964309629
149,2005,"soft_bottom",0.884786836056108
150,2005,"soft_bottom",0.996724649465177
153,2005,"soft_bottom",0.972604341737777
154,2005,"soft_bottom",0.81391432875118
155,2005,"soft_bottom",0.992740182590515
157,2005,"soft_bottom",0
158,2005,"soft_bottom",0.999998025143329
159,2005,"soft_bottom",0.990300411018731
161,2005,"soft_bottom",0.995237272615583
162,2005,"soft_bottom",0.96703163340071
163,2005,"soft_bottom",0.984856247341394
164,2005,"soft_bottom",0.957154020522797
166,2005,"soft_bottom",0.986430398151953
167,2005,"soft_bottom",0.994725395540541
168,2005,"soft_bottom",0.991593243836657
169,2005,"soft_bottom",0.995790826349285
171,2005,"soft_bottom",0.988718706655117
172,2005,"soft_bottom",0.980088916693087
173,2005,"soft_bottom",0.974853725665065
174,2005,"soft_bottom",0.998808993571079
175,2005,"soft_bottom",0.940232043655858
176,2005,"soft_bottom",0.946744618118584
177,2005,"soft_bottom",0.952354161699013
178,2005,"soft_bottom",0.990174772795991
179,2005,"soft_bottom",0.964377298293846
180,2005,"soft_bottom",0.95198303523724
181,2005,"soft_bottom",0.959227030588382
182,2005,"soft_bottom",0.972014757484219
183,2005,"soft_bottom",0.96306875490858
184,2005,"soft_bottom",0.974081530392671
186,2005,"soft_bottom",0.992672190745449
187,2005,"soft_bottom",0.987801364549341
188,2005,"soft_bottom",0.944992503723637
189,2005,"soft_bottom",0.991354170581381
190,2005,"soft_bottom",0.984976097430554
191,2005,"soft_bottom",0.986362283191596
192,2005,"soft_bottom",0.958039283192175
193,2005,"soft_bottom",0.981815142970402
194,2005,"soft_bottom",0.967340464442594
195,2005,"soft_bottom",0.955499238394664
196,2005,"soft_bottom",0
197,2005,"soft_bottom",0.714024005223778
198,2005,"soft_bottom",0.357148647557992
199,2005,"soft_bottom",0.981270068674311
200,2005,"soft_bottom",0.970304420067937
202,2005,"soft_bottom",0.926510806781493
203,2005,"soft_bottom",0.907542725127955
204,2005,"soft_bottom",0.879694378867722
205,2005,"soft_bottom",0.867492159721437
206,2005,"soft_bottom",0.897804960530607
207,2005,"soft_bottom",0.970710881770098
208,2005,"soft_bottom",0.806753140756629
209,2005,"soft_bottom",0.890251583179925
210,2005,"soft_bottom",0.852525344121449
212,2005,"soft_bottom",0.79502527650193
214,2005,"soft_bottom",0.980285937981239
216,2005,"soft_bottom",0.981713899304298
218,2005,"soft_bottom",0.996085016236881
219,2005,"soft_bottom",0.980530831754734
220,2005,"soft_bottom",0.975910555782569
221,2005,"soft_bottom",0.995173102317009
222,2005,"soft_bottom",0.990750898981541
223,2005,"soft_bottom",0.922694153506324
224,2005,"soft_bottom",0.955239989644571
227,2005,"soft_bottom",0.948034920658669
228,2005,"soft_bottom",0.888935237660116
231,2005,"soft_bottom",0.94229696721949
232,2005,"soft_bottom",0
237,2005,"soft_bottom",0.786591385936198
247,2005,"soft_bottom",0.483930840919663
248,2005,"soft_bottom",0.995546682239825
249,2005,"soft_bottom",0.761979740640573
1,2006,"soft_bottom",0.956523917241713
2,2006,"soft_bottom",0.934339821872014
3,2006,"soft_bottom",0.996578605631142
4,2006,"soft_bottom",0.999999934709886
5,2006,"soft_bottom",0.999392427911541
6,2006,"soft_bottom",0.949044092613506
7,2006,"soft_bottom",0.970292243086333
8,2006,"soft_bottom",0.50683325869461
9,2006,"soft_bottom",0.981827857460202
10,2006,"soft_bottom",0.244986777265813
11,2006,"soft_bottom",0.980204284130591
13,2006,"soft_bottom",0.995320392791712
14,2006,"soft_bottom",0.943972392930065
15,2006,"soft_bottom",0.64018053822004
16,2006,"soft_bottom",0.998256111589492
17,2006,"soft_bottom",0.997241338524436
18,2006,"soft_bottom",0.985820516583924
19,2006,"soft_bottom",0.999364050141944
20,2006,"soft_bottom",0.976084954275958
21,2006,"soft_bottom",0.953750630125996
24,2006,"soft_bottom",0.953997536391358
25,2006,"soft_bottom",0.946630548441909
26,2006,"soft_bottom",0.385282122390428
28,2006,"soft_bottom",0.881203841991059
29,2006,"soft_bottom",0.992024863063607
30,2006,"soft_bottom",0.972297266126638
31,2006,"soft_bottom",0.999679391171965
32,2006,"soft_bottom",0.985618883248193
33,2006,"soft_bottom",0.984116232356861
34,2006,"soft_bottom",0.995024966225149
37,2006,"soft_bottom",0.997810426663749
38,2006,"soft_bottom",0.999873422386267
39,2006,"soft_bottom",0.961275801191426
40,2006,"soft_bottom",0.97489445437111
41,2006,"soft_bottom",0.976507024699415
42,2006,"soft_bottom",0.992323076020542
43,2006,"soft_bottom",0.975805529746184
44,2006,"soft_bottom",0.900460182395662
45,2006,"soft_bottom",0.988212571122947
46,2006,"soft_bottom",0.934148900090004
47,2006,"soft_bottom",0.946867765302276
48,2006,"soft_bottom",0.976541961573862
49,2006,"soft_bottom",0.852867975493836
50,2006,"soft_bottom",0.85793275767832
51,2006,"soft_bottom",0.875628609793036
52,2006,"soft_bottom",0.933792638242452
53,2006,"soft_bottom",0.92770805190493
54,2006,"soft_bottom",0.980724826882245
55,2006,"soft_bottom",0.936665938998796
56,2006,"soft_bottom",0.984880341730698
57,2006,"soft_bottom",0.8818288007007
58,2006,"soft_bottom",0.883595937743225
