"rgn_id","habitat","extent","health","trend","rank","status","trend_score"
15,"mangrove",1311.623562,0.813559322033898,-0.00636,4,96.2500330448508,-0.229828396310744
15,"seagrass",13470.8,0.912847483095417,-1,1,96.2500330448508,-0.229828396310744
16,"coral",31682.4,0.730957557997747,-0.0190278366425452,4,79.5888354380942,0.255872667275238
16,"mangrove",3979.402251,0.99519890260631,-0.001105,4,79.5888354380942,0.255872667275238
16,"saltmarsh",13028.95,1,0.5,3,79.5888354380942,0.255872667275238
16,"seagrass",39491,0.721897450142865,1,1,79.5888354380942,0.255872667275238
17,"coral",6471.66,0.953679013210641,-0.158933368978923,4,87.2463308303921,0.114170699567519
17,"mangrove",1153.5644,0.697247706422018,-0.003458,4,87.2463308303921,0.114170699567519
17,"seagrass",8593.66,0.721897450142865,1,1,87.2463308303921,0.114170699567519
18,"coral",3011.84,1,0.0546468300233814,4,96.4076901505637,-0.0256582189134674
18,"mangrove",431.385651,0.778723404255319,-0.001034,4,96.4076901505637,-0.0256582189134674
18,"seagrass",1036.55,0.855116269050631,-1,1,96.4076901505637,-0.0256582189134674
19,"coral",889.843,1,0.0550549450549175,4,100,0.0550549450549175
20,"seagrass",NA,0,-1,1,NA,NA
21,"seaice_shoreline",1948.39015151515,1,0.182665046577565,4,100,0.182665046577565
24,"coral",29.6905,1,-0.212525000000005,4,80.8180054692068,-0.0728101318008614
24,"mangrove",115.2691,0.758771929824561,-0.036823,4,80.8180054692068,-0.0728101318008614
25,"coral",155.439,1,0.0134611882146353,4,87.7826901735912,-0.387054524311857
25,"mangrove",483.7804,0.857142857142857,-0.014541,4,87.7826901735912,-0.387054524311857
25,"seagrass",1582.33,0.855116269050631,-1,1,87.7826901735912,-0.387054524311857
26,"coral",645.332,1,0.178472979597135,4,93.5793359250688,0.178472979597135
26,"mangrove",275.073551,0.884152358397474,NA,4,93.5793359250688,0.178472979597135
26,"seagrass",1350.05,0.855116269050631,NA,1,93.5793359250688,0.178472979597135
28,"coral",160.678,0.755307777337641,NA,4,82.1139009151735,NA
28,"mangrove",NA,NA,0,4,82.1139009151735,NA
28,"seagrass",1245.26,0.855116269050631,NA,1,82.1139009151735,NA
29,"coral",280.314,0.855746556788467,0.0923117094017261,4,85.6365664094109,0.0908323002447734
29,"mangrove",4.366251,1,-0.004146,4,85.6365664094109,0.0908323002447734
29,"seagrass",1452.22,0.855116269050631,NA,1,85.6365664094109,0.0908323002447734
30,"coral",165.918,0.855746556788467,0.0923117094017261,4,85.5746556788467,0.0923117094017261
30,"mangrove",NA,1,NA,4,85.5746556788467,0.0923117094017261
30,"seagrass",NA,0.855116269050631,NA,1,85.5746556788467,0.0923117094017261
31,"coral",1428.64,0.855746556788467,-0.163570313720881,4,85.6186084945739,-0.163071928677352
31,"mangrove",4.36625,1,0,4,85.6186084945739,-0.163071928677352
32,"coral",9.60576,0.855746556788467,0.0923117094017261,4,85.5746556788467,0.0923117094017261
32,"mangrove",NA,1,NA,4,85.5746556788467,0.0923117094017261
32,"seagrass",NA,0.855116269050631,NA,1,85.5746556788467,0.0923117094017261
33,"coral",50.6485,0.855746556788467,0.0923117094017261,4,85.5746556788467,0.0923117094017261
33,"mangrove",NA,1,NA,4,85.5746556788467,0.0923117094017261
33,"seagrass",NA,0.855116269050631,NA,1,85.5746556788467,0.0923117094017261
34,"coral",31.437,0.855746556788467,0.0923117094017261,4,85.5746556788467,0.0923117094017261
34,"mangrove",NA,1,NA,4,85.5746556788467,0.0923117094017261
34,"seagrass",NA,0.855116269050631,NA,1,85.5746556788467,0.0923117094017261
35,"coral",6.11276,0.855746556788467,0.0923117094017261,4,87.3778229446571,0.0923117094017261
35,"mangrove",0.873251,1,NA,4,87.3778229446571,0.0923117094017261
35,"seagrass",NA,0.855116269050631,NA,1,87.3778229446571,0.0923117094017261
36,"coral",6.11276,0.855746556788467,0.0923117094017261,4,85.5746556788467,0.0923117094017261
36,"mangrove",NA,1,NA,4,85.5746556788467,0.0923117094017261
36,"seagrass",NA,0.855116269050631,NA,1,85.5746556788467,0.0923117094017261
37,"coral",654.065,0.855746556788467,-0.0146613433666986,4,85.5723843719553,-0.0146613433666986
37,"seagrass",97.8041,0.855116269050631,NA,1,85.5723843719553,-0.0146613433666986
38,"coral",1767.46,1,NA,4,100,NA
39,"coral",2634.6,1,0.0257243055555461,4,97.323928206537,0.0257243055555461
39,"mangrove",NA,0.885170418930361,0,4,97.323928206537,0.0257243055555461
39,"seagrass",2387.47,0.855116269050631,NA,1,97.323928206537,0.0257243055555461
40,"coral",96.0576,1,0.834249999998065,4,87.5145613433787,0.540423120522008
40,"mangrove",51.52187,0.916666666666667,-0.007389,4,87.5145613433787,0.540423120522008
40,"seagrass",2822.35,0.855116269050631,NA,1,87.5145613433787,0.540423120522008
41,"coral",1496.75,0.755307777337641,-0.196947089947181,4,84.9082273868366,-0.120554883144015
41,"mangrove",960.5752,0.96944099378882,-0.001522,4,84.9082273868366,-0.120554883144015
41,"seagrass",655.811,1,NA,1,84.9082273868366,-0.120554883144015
42,"coral",2066.98,0.755307777337641,0.357142857142641,4,81.5467542227335,-0.153815414710383
42,"mangrove",743.13722,0.909090909090909,-0.001961,4,81.5467542227335,-0.153815414710383
42,"seagrass",5525.93,0.855116269050631,-1,1,81.5467542227335,-0.153815414710383
43,"coral",385.977,0.580673354488477,-0.0235814793334537,4,67.3780789058403,-0.0178222981129278
43,"mangrove",130.1143,0.914076782449726,-0.000738,4,67.3780789058403,-0.0178222981129278
43,"seagrass",103.044,0.855116269050631,NA,1,67.3780789058403,-0.0178222981129278
44,"coral",341.441,0.580673354488477,NA,4,58.4897676249487,0
44,"mangrove",7.859253,0.768421052631579,0,4,58.4897676249487,0
45,"coral",1323.85,0.984538344672957,NA,4,98.3033254558308,0
45,"mangrove",44.53582,0.955223880597015,0,4,98.3033254558308,0
45,"seagrass",23.5778,0.855116269050631,NA,1,98.3033254558308,0
46,"coral",126.621,0.984538344672957,NA,4,98.4538344672957,0
46,"mangrove",3.493,NA,0,4,98.4538344672957,0
47,"coral",574.599,0.984538344672957,0.328166666666776,4,89.3715199548821,0.325201306656354
47,"mangrove",5.239502,0.9,0,4,89.3715199548821,0.325201306656354
47,"seagrass",5411.53,0.855116269050631,NA,1,89.3715199548821,0.325201306656354
48,"coral",227.045,0.984538344672957,NA,4,98.4538344672957,0
48,"mangrove",1.7465,NA,0,4,98.4538344672957,0
49,"coral",602.543,0.984538344672957,NA,4,90.1790410149897,0
49,"mangrove",1.746502,1,0,4,90.1790410149897,0
49,"seagrass",4287.66,0.855116269050631,NA,1,90.1790410149897,0
50,"coral",2712.32,0.984538344672957,NA,4,90.0079198828631,0
50,"mangrove",51.52179,0.952380952380952,0,4,90.0079198828631,0
50,"seagrass",20619.2,0.855116269050631,NA,1,90.0079198828631,0
51,"coral",41.0428,0.984538344672957,NA,4,86.8499843570884,NA
51,"seagrass",1423.4,0.855116269050631,NA,1,86.8499843570884,NA
52,"coral",199.101,0.984538344672957,-0.320940000000064,4,93.6016138692161,-0.320940000000064
52,"mangrove",NA,0.6,NA,4,93.6016138692161,-0.320940000000064
52,"seagrass",477.668,0.855116269050631,NA,1,93.6016138692161,-0.320940000000064
53,"mangrove",40.16956,0.455072463768116,0,4,45.5072463768116,0
54,"coral",121.382,0.984538344672957,NA,4,87.317596115908,0
54,"mangrove",34.0568,1,0,4,87.317596115908,0
54,"seagrass",3950.59,0.855116269050631,NA,1,87.317596115908,0
58,"seagrass",1993.63,0.5,NA,1,50,NA
59,"saltmarsh",4.22,1,0.5,3,100,0.5
62,"mangrove",NA,NA,0,4,NA,NA
64,"mangrove",NA,NA,0,4,NA,NA
65,"mangrove",5.2395,0.823863636363636,0,4,82.3863636363636,0
66,"mangrove",29.69051,0.680473372781065,-0.000193,4,29.0016806091703,-0.000193
66,"seagrass",1473.17,0.258539503138599,NA,1,29.0016806091703,-0.000193
68,"seagrass",172.03,0.82451230316197,NA,1,82.451230316197,NA
69,"saltmarsh",0.82,0.5,0,3,99.8807203653499,0.491593413406672
69,"seaice_shoreline",2241.95075757575,0.998944033790919,0.491728264695543,4,99.8807203653499,0.491593413406672
70,"saltmarsh",5,1,0.5,3,100,0.722607280460493
70,"seaice_shoreline",3638.73106060606,1,0.722836694860135,4,100,0.722607280460493
73,"seagrass",668.91,1,NA,1,89.1754995456774,-0.00771222387484215
73,"seaice_shoreline",472734.375,0.891716704309664,-0.00771222387484215,4,89.1754995456774,-0.00771222387484215
75,"seagrass",5754.72,0.82451230316197,NA,1,82.451230316197,NA
79,"coral",0.873251,NA,NA,4,82.451230316197,1
79,"seagrass",16.5918,0.82451230316197,1,1,82.451230316197,1
90,"coral",NA,0.755307777337641,0.222089285714203,4,NA,NA
90,"mangrove",NA,0.857142857142857,NA,4,NA,NA
90,"seagrass",NA,1,NA,1,NA,NA
96,"mangrove",230.538,0.596302921884317,-0.000297,4,31.7817833201602,-0.000297
96,"seagrass",4332.2,0.258539503138599,NA,1,31.7817833201602,-0.000297
97,"mangrove",29.6906,0.349740932642487,-0.002758,4,34.9740932642487,-0.002758
98,"mangrove",NA,NA,0,4,100,NA
98,"seagrass",190.369,1,NA,1,100,NA
99,"mangrove",1.7465,NA,-0.001433,4,100,-0.001433
99,"seagrass",1370.13,1,NA,1,100,-0.001433
100,"mangrove",NA,0.4,-0.008206,4,NA,NA
102,"coral",0.873251,0.755307777337641,0.222089285714203,4,99.4282261802876,0.0497203543265115
102,"mangrove",2.619751,0.857142857142857,-0.007736,4,99.4282261802876,0.0497203543265115
102,"seagrass",397.329,1,NA,1,99.4282261802876,0.0497203543265115
104,"mangrove",6.986,0.936329588014981,-0.005856,4,93.6329588014981,-0.005856
106,"mangrove",43.662551,0.688888888888889,-0.011492,4,98.1264033212962,-0.011492
106,"seagrass",2725.42,1,NA,1,98.1264033212962,-0.011492
107,"coral",NA,1,NA,4,NA,NA
108,"coral",525.697,0.517296486375576,-0.0315922209767727,4,51.7296486375576,-0.0315922209767727
108,"mangrove",NA,0.969822341202239,0,4,51.7296486375576,-0.0315922209767727
108,"seagrass",NA,1,-1,1,51.7296486375576,-0.0315922209767727
110,"coral",1944.73,0.397647968195135,-0.0293598722376578,4,55.7172682055559,-0.0252831020310767
110,"mangrove",355.41225,0.777777777777778,-0.002976,4,55.7172682055559,-0.0252831020310767
110,"seagrass",2094.06,1,NA,1,55.7172682055559,-0.0252831020310767
111,"coral",159.805,0.517296486375576,-0.0315922209767727,4,83.0884780822092,-0.476732206488082
111,"mangrove",92.5646,0.969822341202239,0,4,83.0884780822092,-0.476732206488082
111,"seagrass",881.11,1,-1,1,83.0884780822092,-0.476732206488082
112,"coral",2484.4,0,0.0826310208803699,4,67.1638611091065,0.0421182807231445
112,"mangrove",1832.954,1,-0.012793,4,67.1638611091065,0.0421182807231445
112,"seagrass",12994.8,1,NA,1,67.1638611091065,0.0421182807231445
113,"coral",100.424,0.517296486375576,-0.0315922209767727,4,65.5576324080096,-0.0924906503216339
113,"mangrove",33.1835,0.969822341202239,-0.002148,4,65.5576324080096,-0.0924906503216339
113,"seagrass",40.1695,1,-1,1,65.5576324080096,-0.0924906503216339
114,"coral",246.257,0.422740366276086,NA,4,67.9881644477328,-0.001651
114,"mangrove",79.465851,0.769662921348315,-0.001651,4,67.9881644477328,-0.001651
114,"seagrass",702.094,1,NA,1,67.9881644477328,-0.001651
115,"coral",259.355,1,0.0266580554041881,4,91.4094279864536,0.0204439290914322
115,"mangrove",68.9868,0.488372093023256,-0.002918,4,91.4094279864536,0.0204439290914322
115,"seagrass",330.089,1,NA,1,91.4094279864536,0.0204439290914322
116,"coral",177.27,0.595384173926359,-0.0205423856133308,4,80.6508758201217,-0.0174392760734146
116,"mangrove",34.93006,1,-0.001691,4,80.6508758201217,-0.0174392760734146
116,"seagrass",633.98,1,NA,1,80.6508758201217,-0.0174392760734146
117,"coral",124.875,0.517296486375576,-0.0315922209767727,4,54.6623288312769,-0.0904281364574886
117,"mangrove",NA,0.969822341202239,0,4,54.6623288312769,-0.0904281364574886
117,"seagrass",32.3103,1,-1,1,54.6623288312769,-0.0904281364574886
118,"coral",20.0848,0.517296486375576,-0.0315922209767727,4,61.0449608874922,-0.218477557259739
118,"mangrove",NA,0.969822341202239,0,4,61.0449608874922,-0.218477557259739
118,"seagrass",19.2115,1,-1,1,61.0449608874922,-0.218477557259739
119,"coral",34.0568,0.725611882724082,NA,4,80.1830723373124,-0.107143
119,"mangrove",0.873251,NA,-0.107143,4,80.1830723373124,-0.107143
119,"seagrass",52.395,1,NA,1,80.1830723373124,-0.107143
120,"coral",38.423,0.517296486375576,-0.218499999999722,4,81.6113175088451,-0.200291666666412
120,"mangrove",3.493,NA,0,4,81.6113175088451,-0.200291666666412
120,"seagrass",249.75,1,NA,1,81.6113175088451,-0.200291666666412
121,"coral",NA,0.517296486375576,-0.0315922209767727,4,100,-1
121,"mangrove",NA,0.969822341202239,NA,4,100,-1
121,"seagrass",10.479,1,-1,1,100,-1
122,"coral",15.7185,0.715200330885569,-0.0441202256944334,4,70.2702277168374,-0.0410971000092615
122,"mangrove",1.746502,NA,-0.013889,4,70.2702277168374,-0.0410971000092615
122,"seagrass",1.7465,0.252772343349348,NA,1,70.2702277168374,-0.0410971000092615
123,"coral",8.73251,0.567313208117372,-0.265625000000114,4,27.4502294613922,-0.265625000000114
123,"seagrass",470.682,0.252772343349348,NA,1,27.4502294613922,-0.265625000000114
124,"coral",19.2115,1,0.0417666882711084,4,64.1861168834874,0.0417666882711084
124,"mangrove",NA,NA,0,4,64.1861168834874,0.0417666882711084
124,"seagrass",70.7333,0.252772343349348,NA,1,64.1861168834874,0.0417666882711084
125,"coral",41.0428,0.567313208117372,NA,4,56.5786951229323,-0.009009
125,"mangrove",0.873251,0.728813559322034,-0.009009,4,56.5786951229323,-0.009009
125,"seagrass",2.61975,0.252772343349348,NA,1,56.5786951229323,-0.009009
126,"coral",13.0988,0.715200330885569,0.0953357142856735,4,81.6476208429023,0.045621603710644
126,"mangrove",11.35226,0.933333333333333,-0.011741,4,81.6476208429023,0.045621603710644
127,"coral",21.8313,0.715200330885569,-0.0468161962365435,4,71.5200330885569,-0.0468161962365435
127,"mangrove",NA,NA,0,4,71.5200330885569,-0.0468161962365435
129,"coral",510.852,1,0.0466194567949854,4,61.0095098499387,0.0235430900036028
129,"mangrove",460.20326,0.68,-0.002073,4,61.0095098499387,0.0235430900036028
129,"seagrass",1516.84,0,NA,1,61.0095098499387,0.0235430900036028
130,"coral",55.888,1,0.0290404985306396,4,75.235109913133,0.00670345869044896
130,"mangrove",130.98766,0.646687697160883,-0.002827,4,75.235109913133,0.00670345869044896
131,"coral",456.71,1,0.00186016096581048,4,28.3086006798761,-0.000121408101337026
131,"mangrove",133.60746,0.62862669245648,-0.006895,4,28.3086006798761,-0.000121408101337026
131,"seagrass",5278.8,0,NA,1,28.3086006798761,-0.000121408101337026
132,"coral",882.857,0.850910287291316,-0.0093518584187365,4,77.5891449235518,-0.0593436357360185
132,"mangrove",303.0179,0.795454545454545,-0.000696,4,77.5891449235518,-0.0593436357360185
132,"seagrass",372.005,0,-0.725000000222484,1,77.5891449235518,-0.0593436357360185
133,"coral",626.994,0.975251135882013,0.0564644076135952,4,94.1422408638162,0.0461657865437125
133,"mangrove",110.0296,0.440655737704918,-0.01252,4,94.1422408638162,0.0461657865437125
133,"seagrass",2314.11,1,NA,1,94.1422408638162,0.0461657865437125
134,"mangrove",48.0288,0.599571734475375,-0.0015,4,59.9571734475375,-0.0015
135,"coral",907.308,1,0.0307504109245894,4,92.2747821739629,-0.504820714216946
135,"mangrove",1264.46736,0.729537366548043,-0.005966,4,92.2747821739629,-0.504820714216946
135,"seagrass",9020.68,1,-1,1,92.2747821739629,-0.504820714216946
136,"mangrove",135.35382,0.940860215053763,-0.046542,4,94.0860215053763,-0.046542
137,"coral",71.6066,1,NA,4,79.9640113015583,-0.000822
137,"mangrove",246.25631,0.741379310344828,-0.000822,4,79.9640113015583,-0.000822
138,"mangrove",15.718551,0.542168674698795,-0.001741,4,54.2168674698795,-0.001741
139,"coral",308.258,0.567313208117372,-0.0352240933408147,4,82.1965441962435,-0.0131162094697157
139,"mangrove",636.5996,0.859615384615385,-0.002411,4,82.1965441962435,-0.0131162094697157
139,"seagrass",1225.17,1,NA,1,82.1965441962435,-0.0131162094697157
140,"coral",128.368,0.76285514465227,0.0368142857142718,4,92.7498381992402,0.0325684047235961
140,"mangrove",14.84527,0.969387755102041,-0.004146,4,92.7498381992402,0.0325684047235961
140,"seagrass",1131.73,1,NA,1,92.7498381992402,0.0325684047235961
141,"seagrass",NA,1,NA,1,NA,NA
143,"seaice_shoreline",1044.03409090909,0.399092970521542,-0.0582010582010585,4,39.9092970521542,-0.0582010582010585
145,"seagrass",NA,1,NA,1,89.4870989141441,-0.0424391606438324
145,"seaice_shoreline",135610.795454545,0.894870989141441,-0.0424391606438324,4,89.4870989141441,-0.0424391606438324
146,"coral",30.5638,1,NA,4,100,NA
147,"coral",2537.67,1,0.0073649118829262,4,99.1482959337867,0.0073649118829262
147,"seagrass",633.98,0.855116269050631,NA,1,99.1482959337867,0.0073649118829262
148,"coral",135.354,1,NA,4,100,NA
148,"seagrass",NA,0.855116269050631,NA,1,100,NA
149,"coral",NA,0.964113890082612,NA,4,NA,NA
150,"coral",63.7473,0.743013670160413,NA,4,74.3013670160413,NA
151,"coral",34.0568,1,-0.0245904234417265,4,93.4393919695069,-0.0245904234417265
151,"seagrass",414.794,0.912847483095417,NA,1,93.4393919695069,-0.0245904234417265
152,"coral",138.847,1,0.0793965517241931,4,90.9224360291449,0.0793965517241931
152,"mangrove",3.493,NA,NA,4,90.9224360291449,0.0793965517241931
152,"seagrass",931.759,0.855116269050631,NA,1,90.9224360291449,0.0793965517241931
153,"coral",220.932,1,-0.42666666666643,4,98.8066536686778,-0.416483444639153
153,"mangrove",NA,0.935483870967742,NA,4,98.8066536686778,-0.416483444639153
153,"saltmarsh",7.2025259359495,0.5,0,3,98.8066536686778,-0.416483444639153
154,"coral",5.2395,1,-0.42666666666643,4,93.7612885922788,-0.373429662653906
154,"mangrove",NA,0.935483870967742,NA,4,93.7612885922788,-0.373429662653906
154,"saltmarsh",0.995940460081194,0.5,0,3,93.7612885922788,-0.373429662653906
155,"coral",898.575,1,NA,4,92.7624642397006,NA
155,"mangrove",3.493001,0.866666666666667,NA,4,92.7624642397006,NA
155,"seagrass",3575.96,0.855116269050631,NA,1,92.7624642397006,NA
156,"coral",76.8461,1,-0.42666666666643,4,99.0194262010483,-0.418299103582047
156,"mangrove",NA,0.935483870967742,NA,4,99.0194262010483,-0.418299103582047
156,"saltmarsh",2.04961659900767,0.5,0,3,99.0194262010483,-0.418299103582047
157,"coral",48.902,1,NA,4,100,NA
157,"seagrass",NA,0.855116269050631,NA,1,100,NA
158,"coral",7.85926,1,-0.0245904234417265,4,100,-0.0245904234417265
158,"seagrass",NA,0.912847483095417,NA,1,100,-0.0245904234417265
159,"coral",72.4798,0.743013670160413,NA,4,74.3013670160413,NA
161,"coral",378.118,1,0.0073649118829262,4,100,0.0073649118829262
161,"seagrass",NA,0.855116269050631,NA,1,100,0.0073649118829262
162,"coral",NA,1,-0.42666666666643,4,71.9059529841777,-0.00251462490963336
162,"mangrove",137.9737,0.935483870967742,-0.004999,4,71.9059529841777,-0.00251462490963336
162,"saltmarsh",181.751917004962,0.5,0,3,71.9059529841777,-0.00251462490963336
163,"coral",3968.92,0.422873323253544,-0.0265959528457377,4,89.0229891715374,-0.0679870786233956
163,"mangrove",736.150251,0.709090909090909,-0.008117,4,89.0229891715374,-0.0679870786233956
163,"saltmarsh",15747,0.5,0,3,89.0229891715374,-0.0679870786233956
163,"seagrass",17906,1,-1,1,89.0229891715374,-0.0679870786233956
163,"seaice_shoreline",73177.0833333333,0.973665480427046,-0.02479240806643,4,89.0229891715374,-0.0679870786233956
164,"coral",863.645,0.0199508481299071,-0.12937610998057,4,23.254239354026,0.461317460441312
164,"mangrove",274.2006,0.968152866242038,-0.005757,4,23.254239354026,0.461317460441312
164,"seagrass",4739.13,0.217264308537159,1,1,23.254239354026,0.461317460441312
166,"coral",351.92,0.226458805310968,-0.0392247938682406,4,51.8207593776508,-0.0334958692201194
166,"mangrove",67.24026,0.8,-0.003512,4,51.8207593776508,-0.0334958692201194
166,"seagrass",695.108,1,NA,1,51.8207593776508,-0.0334958692201194
167,"mangrove",66.3671,0.879120879120879,-0.001329,4,87.9120879120879,-0.001329
168,"mangrove",220.0591,0.994782608695652,-0.007817,4,99.4782608695652,-0.007817
169,"mangrove",259.3554,1,-0.004146,4,100,-0.004146
171,"coral",664.544,0.923285557938854,0.0706861848858446,4,94.7379518336046,-0.0225045122055779
171,"mangrove",2089.6898,0.952380952380952,-0.002714,4,94.7379518336046,-0.0225045122055779
171,"seagrass",422.653,1,-1,1,94.7379518336046,-0.0225045122055779
174,"seaice_shoreline",8603.21969696969,1,0.608420473307665,4,100,0.608420473307665
175,"seagrass",747.503,1,NA,1,100,0.0854605993340745
175,"seaice_shoreline",4266.09848484848,1,0.0854605993340745,4,100,0.0854605993340745
176,"saltmarsh",283.45,1,0.5,3,92.102976886415,0.0515289792110041
176,"seaice_shoreline",2355.58712121212,0.913902847571189,0.01105527638191,4,92.102976886415,0.0515289792110041
177,"saltmarsh",112.3,1,0.5,3,100,0.5
177,"seagrass",NA,1,1,1,100,0.5
178,"saltmarsh",7.05,0.5,0,3,55.5106805919288,0
178,"seagrass",2.61975,1,NA,1,55.5106805919288,0
179,"saltmarsh",1147.1,0.5,0,3,52.3630436271488,0.14999356208479
179,"seagrass",586.825,1,1,1,52.3630436271488,0.14999356208479
179,"seaice_shoreline",260.416666666667,0.333333333333333,0.166666666666671,4,52.3630436271488,0.14999356208479
180,"saltmarsh",314.508957489879,0.5,0,3,31.4354873708323,0.0732072290470966
180,"seaice_shoreline",2017.04545454545,0.29264475743349,0.0817683881064175,4,31.4354873708323,0.0732072290470966
181,"saltmarsh",56.34,0.5,0,3,50,0
182,"seagrass",509.105,0.5,NA,1,50,NA
184,"saltmarsh",349,1,0.5,3,71.3086936338195,0.5
184,"seagrass",2921.02,0.610246840188935,NA,1,71.3086936338195,0.5
189,"seaice_shoreline",371.685606060606,0.653927813163482,3.51083346857676e-15,4,65.3927813163482,3.51083346857676e-15
190,"coral",155.439,0.984538344672957,NA,4,90.5811325908461,0
190,"mangrove",2.619751,1,0,4,90.5811325908461,0
190,"seagrass",985.027,0.855116269050631,NA,1,90.5811325908461,0
191,"coral",103.917,0.984538344672957,NA,4,86.0607651640209,0
191,"mangrove",55.014801,0.690909090909091,0,4,86.0607651640209,0
191,"seagrass",2580.46,0.855116269050631,NA,1,86.0607651640209,0
192,"seagrass",69.8601,0.855116269050631,NA,1,85.5116269050631,NA
193,"mangrove",445.358,0.760869565217391,-0.000349,4,31.3450655771189,-0.000349
193,"seagrass",14515.2,0.258539503138599,NA,1,31.3450655771189,-0.000349
194,"mangrove",313.4974,0.922459893048128,-0.000761,4,31.8358145770632,-0.000761
194,"seagrass",12663.9,0.258539503138599,NA,1,31.8358145770632,-0.000761
195,"mangrove",5.2395,0.327814569536424,-0.013472,4,32.7814569536424,-0.013472
196,"mangrove",347.5534,0.997997997997998,-0.000552,4,99.9728148842522,-0.000552
196,"seagrass",8847.78,1,NA,1,99.9728148842522,-0.000552
197,"mangrove",245.3833,0.919117647058823,-0.003307,4,91.9117647058823,-0.003307
198,"mangrove",138.84686,0.68649885583524,-0.001756,4,68.649885583524,-0.001756
199,"mangrove",20.0848,0.306122448979592,-0.006427,4,30.6122448979592,-0.006427
200,"mangrove",32.3103,0.622641509433962,-0.009796,4,92.8854693462773,-0.009796
200,"seagrass",556.261,1,NA,1,92.8854693462773,-0.009796
202,"coral",1559.63,0.580673354488477,0.22124531624698,4,61.3489491875959,0.18537975856268
202,"mangrove",233.1579,0.822368421052632,-0.002365,4,61.3489491875959,0.18537975856268
202,"seagrass",41.0428,0.855116269050631,-1,1,61.3489491875959,0.18537975856268
203,"coral",1212.95,1,0.178472979597135,4,93.1869399004137,0.103298145519536
203,"mangrove",702.96667,0.884152358397474,-0.026414,4,93.1869399004137,0.103298145519536
203,"seagrass",2558.62,0.855116269050631,NA,1,93.1869399004137,0.103298145519536
204,"coral",3.493,1,NA,4,100,-0.000231
204,"mangrove",259.35566,1,-0.000231,4,100,-0.000231
205,"coral",538.796,1,0.0327347217528618,4,92.5075820989509,-0.0248120752319237
205,"mangrove",726.5451,0.912691269126913,-0.067488,4,92.5075820989509,-0.0248120752319237
205,"seagrass",1793.66,0.855116269050631,NA,1,92.5075820989509,-0.0248120752319237
206,"coral",1408.55,1,0.0277553993947816,4,93.8219668740149,-0.0490885340426381
206,"mangrove",762.3477,0.838278931750742,-0.028499,4,93.8219668740149,-0.0490885340426381
206,"seagrass",521.331,0.855116269050631,-1,1,93.8219668740149,-0.0490885340426381
207,"coral",364.146,1,-0.011148287522031,4,78.0545941136685,-0.009508956548914
207,"mangrove",406.9349,0.583317852498607,-0.008042,4,78.0545941136685,-0.009508956548914
207,"seagrass",12.2255,0.893645547136102,NA,1,78.0545941136685,-0.009508956548914
